C01 TITLE: CO event sampling data 
C02 FILE NAME: cgo540s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2148
C05 HEADER LINES: 38
C06 DATA VERSION: 201708
C07 STATION NAME: Cape Grim 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2003-09-05 02:10 9999-99-99 99:99     68.370 -9999 -99999.   ..I  0     47-91
2003-09-05 02:10 9999-99-99 99:99     67.390 -9999 -99999.   ...  0     48-91
2003-09-17 04:59 9999-99-99 99:99     72.320 -9999 -99999.   .XI  0    311-99
2003-09-17 04:59 9999-99-99 99:99     72.000 -9999 -99999.   .X.  0    312-99
2003-09-26 05:53 9999-99-99 99:99     65.360 -9999 -99999.   ..I  0   1319-99
2003-09-26 05:53 9999-99-99 99:99     65.580 -9999 -99999.   ...  0   1320-99
2003-10-03 04:58 9999-99-99 99:99     80.100 -9999 -99999.   P.I  0   1309-99
2003-10-03 04:58 9999-99-99 99:99     67.340 -9999 -99999.   P..  0   1310-99
2003-10-08 01:08 9999-99-99 99:99     65.370 -9999 -99999.   ...  0   1275-91
2003-10-08 01:08 9999-99-99 99:99     66.080 -9999 -99999.   ..I  0   1276-91
2003-10-21 01:59 9999-99-99 99:99     64.470 -9999 -99999.   ..I  0   1641-99
2003-10-21 01:59 9999-99-99 99:99     63.040 -9999 -99999.   ...  0   1642-99
2003-11-05 03:35 9999-99-99 99:99     63.400 -9999 -99999.   ..I  0   1035-99
2003-11-05 03:35 9999-99-99 99:99     61.780 -9999 -99999.   ...  0   1036-99
2003-11-06 04:57 9999-99-99 99:99     60.430 -9999 -99999.   ...  0     59-99
2003-11-06 04:57 9999-99-99 99:99     62.240 -9999 -99999.   ..I  0     60-99
2003-11-11 04:41 9999-99-99 99:99     65.110 -9999 -99999.   ...  0    979-99
2003-11-11 04:41 9999-99-99 99:99     67.210 -9999 -99999.   .XI  0    980-99
2003-11-26 04:46 9999-99-99 99:99     62.600 -9999 -99999.   ..I  0   4451-91
2003-11-26 04:46 9999-99-99 99:99     60.070 -9999 -99999.   ...  0   4452-91
2003-12-01 03:11 9999-99-99 99:99     55.800 -9999 -99999.   ..I  0   6291-66
2003-12-01 03:11 9999-99-99 99:99     54.330 -9999 -99999.   ...  0   6292-66
2003-12-13 03:04 9999-99-99 99:99     51.290 -9999 -99999.   ...  0   2253-99
2003-12-13 03:04 9999-99-99 99:99     53.830 -9999 -99999.   ..I  0   2254-99
2003-12-19 04:13 9999-99-99 99:99     52.930 -9999 -99999.   ...  0   1509-91
2003-12-19 04:13 9999-99-99 99:99     53.720 -9999 -99999.   ..I  0   1510-91
2003-12-23 05:39 9999-99-99 99:99     49.880 -9999 -99999.   ..I  0   4407-91
2003-12-23 05:39 9999-99-99 99:99     48.640 -9999 -99999.   ...  0   4408-91
2004-01-07 03:36 9999-99-99 99:99     45.260 -9999 -99999.   ...  0   2485-99
2004-01-14 04:14 9999-99-99 99:99     44.480 -9999 -99999.   ..I  0   1523-99
2004-01-14 04:14 9999-99-99 99:99     43.890 -9999 -99999.   ...  0   1524-99
2004-01-14 04:23 9999-99-99 99:99     45.070 -9999 -99999.   ...  0   2484-99
2004-01-22 04:07 9999-99-99 99:99     39.550 -9999 -99999.   ..C  0   2113-99
2004-01-22 04:07 9999-99-99 99:99     39.650 -9999 -99999.   ..I  0   2114-99
2004-02-02 04:31 9999-99-99 99:99     43.390 -9999 -99999.   ..C  0   2477-99
2004-02-02 04:31 9999-99-99 99:99     41.250 -9999 -99999.   ...  0   2478-99
2004-02-13 02:48 9999-99-99 99:99     40.220 -9999 -99999.   ...  0   1757-99
2004-02-13 02:48 9999-99-99 99:99     40.710 -9999 -99999.   ..I  0   1758-99
2004-02-18 05:05 9999-99-99 99:99     39.180 -9999 -99999.   ...  0   2820-99
2004-02-23 03:05 9999-99-99 99:99     37.740 -9999 -99999.   ..C  0   2821-99
2004-02-23 03:05 9999-99-99 99:99     40.520 -9999 -99999.   ..I  0   2822-99
2004-03-01 03:07 9999-99-99 99:99     38.180 -9999 -99999.   ..C  0   2923-99
2004-03-01 03:07 9999-99-99 99:99     39.200 -9999 -99999.   ..C  0   2924-99
2004-03-05 05:09 9999-99-99 99:99     39.490 -9999 -99999.   ..C  0   2903-99
2004-03-05 05:09 9999-99-99 99:99     38.840 -9999 -99999.   ..C  0   2904-99
2004-03-12 02:56 9999-99-99 99:99     42.550 -9999 -99999.   ..I  0   2131-99
2004-03-12 02:56 9999-99-99 99:99     40.490 -9999 -99999.   ...  0   2132-99
2004-03-19 02:45 9999-99-99 99:99     46.240 -9999 -99999.   .X.  0   6637-66
2004-03-19 02:45 9999-99-99 99:99     48.660 -9999 -99999.   .XI  0   6638-66
2004-03-26 01:16 9999-99-99 99:99     41.950 -9999 -99999.   ..I  0   1171-99
2004-03-26 01:16 9999-99-99 99:99     41.320 -9999 -99999.   ...  0   1172-99
2004-04-01 05:25 9999-99-99 99:99     41.500 -9999 -99999.   ...  0   2475-99
2004-04-01 05:25 9999-99-99 99:99     42.580 -9999 -99999.   ..I  0   2476-99
2004-04-06 05:04 9999-99-99 99:99     44.740 -9999 -99999.   ..I  0   1737-99
2004-04-06 05:04 9999-99-99 99:99     43.510 -9999 -99999.   ...  0   1738-99
2004-04-23 04:07 9999-99-99 99:99     52.340 -9999 -99999.   P.I  0    837-99
2004-04-23 04:07 9999-99-99 99:99     47.450 -9999 -99999.   P..  0    838-99
2004-04-30 05:27 9999-99-99 99:99     48.650 -9999 -99999.   ..I  0   2295-99
2004-04-30 05:27 9999-99-99 99:99     46.140 -9999 -99999.   ...  0   2296-99
2004-05-04 03:48 9999-99-99 99:99     46.210 -9999 -99999.   ...  0    821-91
2004-05-04 03:48 9999-99-99 99:99     47.700 -9999 -99999.   ..I  0    822-91
2004-05-19 04:02 9999-99-99 99:99     52.830 -9999 -99999.   ..I  0    165-99
2004-05-19 04:02 9999-99-99 99:99     51.660 -9999 -99999.   ...  0    166-99
2004-05-25 05:13 9999-99-99 99:99     54.180 -9999 -99999.   ...  0   3189-99
2004-05-25 05:13 9999-99-99 99:99     53.910 -9999 -99999.   ..I  0   3190-99
2004-05-28 02:10 9999-99-99 99:99     53.430 -9999 -99999.   ..I  0   2065-99
2004-05-28 02:10 9999-99-99 99:99     51.210 -9999 -99999.   ...  0   2066-99
2004-06-02 05:35 9999-99-99 99:99     52.600 -9999 -99999.   ...  0   1313-99
2004-06-02 05:35 9999-99-99 99:99     54.200 -9999 -99999.   ..I  0   1314-99
2004-06-10 03:39 9999-99-99 99:99     54.410 -9999 -99999.   ..I  0     57-91
2004-06-10 03:39 9999-99-99 99:99     52.410 -9999 -99999.   ...  0     58-91
2004-06-15 04:27 9999-99-99 99:99     58.890 -9999 -99999.   ...  0     43-91
2004-06-15 04:27 9999-99-99 99:99     58.880 -9999 -99999.   ..I  0     44-91
2004-06-21 02:05 9999-99-99 99:99     57.320 -9999 -99999.   ..I  0   2357-99
2004-06-21 02:05 9999-99-99 99:99     56.450 -9999 -99999.   ...  0   2358-99
2004-06-30 04:38 9999-99-99 99:99     54.230 -9999 -99999.   ...  0   2345-99
2004-06-30 04:38 9999-99-99 99:99     55.300 -9999 -99999.   ..I  0   2346-99
2004-07-05 04:54 9999-99-99 99:99     56.740 -9999 -99999.   ..I  0   6157-66
2004-07-05 04:54 9999-99-99 99:99     55.600 -9999 -99999.   ...  0   6158-66
2004-07-13 04:22 9999-99-99 99:99     65.280 -9999 -99999.   P.I  0   1233-99
2004-07-13 04:22 9999-99-99 99:99     57.430 -9999 -99999.   P..  0   1234-99
2004-07-19 06:04 9999-99-99 99:99     58.140 -9999 -99999.   P..  0    289-99
2004-07-19 06:04 9999-99-99 99:99     67.800 -9999 -99999.   P.I  0    290-99
2004-07-26 02:45 9999-99-99 99:99     59.060 -9999 -99999.   P..  0   2545-99
2004-07-26 02:45 9999-99-99 99:99     63.500 -9999 -99999.   P.I  0   2546-99
2004-08-03 04:59 9999-99-99 99:99     69.140 -9999 -99999.   P.I  0   3691-99
2004-08-03 04:59 9999-99-99 99:99     60.460 -9999 -99999.   P..  0   3692-99
2004-08-10 03:50 9999-99-99 99:99     61.040 -9999 -99999.   ...  0   3125-99
2004-08-10 03:50 9999-99-99 99:99     62.590 -9999 -99999.   ..I  0   3126-99
2004-08-31 00:55 9999-99-99 99:99     66.640 -9999 -99999.   ..I  0    925-99
2004-08-31 00:55 9999-99-99 99:99     64.230 -9999 -99999.   ...  0    926-99
2004-09-09 00:13 9999-99-99 99:99     69.220 -9999 -99999.   ...  0   3541-99
2004-09-09 00:13 9999-99-99 99:99     69.510 -9999 -99999.   ..I  0   3542-99
2004-09-13 00:08 9999-99-99 99:99     68.210 -9999 -99999.   ..I  0    323-99
2004-09-13 00:08 9999-99-99 99:99     66.900 -9999 -99999.   ...  0    324-99
2004-09-17 00:48 9999-99-99 99:99     65.930 -9999 -99999.   ...  0    393-99
2004-09-17 00:48 9999-99-99 99:99     66.540 -9999 -99999.   ..I  0    394-99
2004-09-23 02:36 9999-99-99 99:99     71.410 -9999 -99999.   ..I  0   6119-66
2004-09-23 02:36 9999-99-99 99:99     69.020 -9999 -99999.   ...  0   6120-66
2004-09-27 01:52 9999-99-99 99:99     72.850 -9999 -99999.   P.I  0   3611-99
2004-09-27 01:52 9999-99-99 99:99     68.920 -9999 -99999.   P..  0   3612-99
2004-10-04 00:08 9999-99-99 99:99     66.770 -9999 -99999.   ...  0     73-99
2004-10-04 00:08 9999-99-99 99:99     67.800 -9999 -99999.   ..I  0     74-99
2004-10-13 01:25 9999-99-99 99:99     70.310 -9999 -99999.   ..I  0   3187-99
2004-10-13 01:25 9999-99-99 99:99     70.430 -9999 -99999.   ...  0   3188-99
2004-10-25 01:10 9999-99-99 99:99     65.580 -9999 -99999.   ...  0   2519-99
2004-10-25 01:10 9999-99-99 99:99     65.510 -9999 -99999.   ...  0   2520-99
2004-10-28 23:00 9999-99-99 99:99     67.430 -9999 -99999.   ..I  0    381-99
2004-10-28 23:00 9999-99-99 99:99     65.670 -9999 -99999.   ...  0    382-99
2004-11-02 02:38 9999-99-99 99:99     68.330 -9999 -99999.   ..I  0    385-99
2004-11-02 02:38 9999-99-99 99:99     66.480 -9999 -99999.   ...  0    386-99
2004-11-08 00:11 9999-99-99 99:99     67.090 -9999 -99999.   ..I  0   3575-99
2004-11-08 00:11 9999-99-99 99:99     66.760 -9999 -99999.   ...  0   3576-99
2004-11-14 22:59 9999-99-99 99:99     63.020 -9999 -99999.   ...  0   1177-99
2004-11-14 22:59 9999-99-99 99:99     64.290 -9999 -99999.   ..I  0   1178-99
2004-11-30 01:04 9999-99-99 99:99     68.870 -9999 -99999.   .X.  0    469-99
2004-11-30 01:04 9999-99-99 99:99     67.840 -9999 -99999.   .XI  0    470-99
2004-12-14 02:32 9999-99-99 99:99     55.260 -9999 -99999.   ..I  0   2213-99
2004-12-14 02:32 9999-99-99 99:99     54.730 -9999 -99999.   ...  0   2214-99
2004-12-16 23:29 9999-99-99 99:99     54.830 -9999 -99999.   ..I  0   2499-99
2004-12-16 23:29 9999-99-99 99:99     53.960 -9999 -99999.   ...  0   2500-99
2004-12-20 01:13 9999-99-99 99:99     52.530 -9999 -99999.   ...  0   2251-99
2004-12-20 01:13 9999-99-99 99:99     53.480 -9999 -99999.   ..I  0   2252-99
2004-12-24 00:03 9999-99-99 99:99     53.850 -9999 -99999.   ...  0   1447-99
2004-12-24 00:03 9999-99-99 99:99     53.690 -9999 -99999.   ..I  0   1448-99
2005-01-05 01:24 9999-99-99 99:99     56.220 -9999 -99999.   .XI  0   1017-99
2005-01-05 01:24 9999-99-99 99:99     54.500 -9999 -99999.   .X.  0   1018-99
2005-01-14 00:29 9999-99-99 99:99     46.270 -9999 -99999.   ...  0    185-99
2005-01-14 00:29 9999-99-99 99:99     47.090 -9999 -99999.   ..I  0    186-99
2005-01-17 00:15 9999-99-99 99:99     47.780 -9999 -99999.   ..I  0   1063-99
2005-01-17 00:15 9999-99-99 99:99     47.240 -9999 -99999.   ...  0   1064-99
2005-01-24 01:19 9999-99-99 99:99     46.920 -9999 -99999.   ..I  0   1693-99
2005-01-24 01:19 9999-99-99 99:99     45.630 -9999 -99999.   ...  0   1694-99
2005-02-09 01:46 9999-99-99 99:99     42.990 -9999 -99999.   ...  0    201-99
2005-02-09 01:46 9999-99-99 99:99     44.560 -9999 -99999.   ..I  0    202-99
2005-02-15 01:31 9999-99-99 99:99     43.440 -9999 -99999.   ...  0    803-99
2005-02-15 01:31 9999-99-99 99:99     46.480 -9999 -99999.   ..I  0    804-99
2005-02-25 01:10 9999-99-99 99:99     44.360 -9999 -99999.   ..I  0    851-99
2005-02-25 01:10 9999-99-99 99:99     43.100 -9999 -99999.   ...  0    852-99
2005-03-02 00:55 9999-99-99 99:99     40.960 -9999 -99999.   ...  0   3573-99
2005-03-02 00:55 9999-99-99 99:99     43.300 -9999 -99999.   ..I  0   3574-99
2005-03-07 00:34 9999-99-99 99:99     43.930 -9999 -99999.   ..I  0    925-99
2005-03-07 00:34 9999-99-99 99:99     42.790 -9999 -99999.   ...  0    926-99
2005-03-15 01:38 9999-99-99 99:99     45.570 -9999 -99999.   ...  0   3512-99
2005-03-24 00:36 9999-99-99 99:99     45.130 -9999 -99999.   ...  0   1133-99
2005-03-24 00:36 9999-99-99 99:99     45.490 -9999 -99999.   ..I  0   1134-99
2005-04-06 04:12 9999-99-99 99:99     46.250 -9999 -99999.   ...  0   4013-99
2005-04-06 04:12 9999-99-99 99:99     46.850 -9999 -99999.   ..I  0   4014-99
2005-04-11 00:57 9999-99-99 99:99     45.930 -9999 -99999.   ..I  0   3051-99
2005-04-11 00:57 9999-99-99 99:99     44.740 -9999 -99999.   ...  0   3052-99
2005-04-18 02:41 9999-99-99 99:99     47.090 -9999 -99999.   ...  0    149-99
2005-04-18 02:41 9999-99-99 99:99     47.840 -9999 -99999.   ..I  0    150-99
2005-04-26 03:55 9999-99-99 99:99     47.370 -9999 -99999.   ...  0   2463-99
2005-04-26 03:55 9999-99-99 99:99     46.950 -9999 -99999.   ...  0   2464-99
2005-05-09 02:32 9999-99-99 99:99     51.930 -9999 -99999.   ...  0   6469-66
2005-05-09 02:32 9999-99-99 99:99     49.810 -9999 -99999.   ...  0   6470-66
2005-05-23 02:41 9999-99-99 99:99     59.010 -9999 -99999.   .X.  0   2803-99
2005-05-23 02:41 9999-99-99 99:99     60.100 -9999 -99999.   .XI  0   2804-99
2005-05-26 00:02 9999-99-99 99:99     55.250 -9999 -99999.   ..I  0    405-99
2005-05-26 00:02 9999-99-99 99:99     53.120 -9999 -99999.   ...  0    406-99
2005-06-01 00:28 9999-99-99 99:99     53.730 -9999 -99999.   ...  0    415-99
2005-06-01 00:28 9999-99-99 99:99     56.340 -9999 -99999.   ..I  0    416-99
2005-06-17 04:40 9999-99-99 99:99     59.440 -9999 -99999.   ...  0    473-99
2005-06-17 04:40 9999-99-99 99:99     58.620 -9999 -99999.   ...  0    474-99
2005-06-28 01:36 9999-99-99 99:99     61.340 -9999 -99999.   ...  0    463-99
2005-06-28 01:36 9999-99-99 99:99     60.040 -9999 -99999.   ...  0    464-99
2005-07-07 00:04 9999-99-99 99:99     57.710 -9999 -99999.   ..I  0   1591-99
2005-07-07 00:04 9999-99-99 99:99     57.430 -9999 -99999.   ...  0   1592-99
2005-07-11 02:58 9999-99-99 99:99     59.990 -9999 -99999.   ...  0   3499-99
2005-07-11 02:58 9999-99-99 99:99     60.850 -9999 -99999.   ..I  0   3500-99
2005-07-18 01:25 9999-99-99 99:99     64.010 -9999 -99999.   P.I  0   3117-99
2005-07-18 01:25 9999-99-99 99:99     59.020 -9999 -99999.   P..  0   3118-99
2005-07-26 05:43 9999-99-99 99:99     60.360 -9999 -99999.   ...  0   2809-99
2005-07-26 05:43 9999-99-99 99:99     64.650 -9999 -99999.   ..I  0   2810-99
2005-08-04 02:08 9999-99-99 99:99     61.620 -9999 -99999.   ..I  0   2717-99
2005-08-04 02:08 9999-99-99 99:99     60.430 -9999 -99999.   ...  0   2718-99
2005-08-09 23:52 9999-99-99 99:99     60.310 -9999 -99999.   ...  0   4059-99
2005-08-09 23:52 9999-99-99 99:99     61.950 -9999 -99999.   ..I  0   4060-99
2005-08-15 02:01 9999-99-99 99:99     62.740 -9999 -99999.   ...  0    201-99
2005-08-15 02:01 9999-99-99 99:99     65.120 -9999 -99999.   ..I  0    202-99
2005-08-22 02:17 9999-99-99 99:99     64.720 -9999 -99999.   ..I  0    845-99
2005-08-22 02:17 9999-99-99 99:99     63.980 -9999 -99999.   ...  0    846-99
2005-09-01 02:43 9999-99-99 99:99     63.580 -9999 -99999.   ...  0   1193-99
2005-09-01 02:43 9999-99-99 99:99     64.270 -9999 -99999.   ..I  0   1194-99
2005-09-12 04:33 9999-99-99 99:99     70.040 -9999 -99999.   ..I  0    127-99
2005-09-12 04:33 9999-99-99 99:99     67.300 -9999 -99999.   ...  0    128-99
2005-09-27 01:36 9999-99-99 99:99     69.620 -9999 -99999.   ...  0   2595-99
2005-09-27 01:36 9999-99-99 99:99     70.160 -9999 -99999.   ..I  0   2596-99
2005-10-03 01:36 9999-99-99 99:99     71.870 -9999 -99999.   ..I  0   3139-99
2005-10-03 01:36 9999-99-99 99:99     70.420 -9999 -99999.   ...  0   3140-99
2005-10-10 23:26 9999-99-99 99:99     66.840 -9999 -99999.   P..  0   2721-99
2005-10-10 23:26 9999-99-99 99:99     73.220 -9999 -99999.   P.I  0   2722-99
2005-10-26 23:06 9999-99-99 99:99     76.280 -9999 -99999.   P.I  0   1901-99
2005-10-26 23:06 9999-99-99 99:99     70.730 -9999 -99999.   P..  0   1902-99
2005-11-04 01:05 9999-99-99 99:99     69.230 -9999 -99999.   P..  0   4373-99
2005-11-04 01:05 9999-99-99 99:99     73.390 -9999 -99999.   P.I  0   4374-99
2005-11-10 23:20 9999-99-99 99:99     70.470 -9999 -99999.   P.I  0   4375-99
2005-11-10 23:20 9999-99-99 99:99     65.970 -9999 -99999.   P..  0   4376-99
2005-12-08 00:48 9999-99-99 99:99     58.740 -9999 -99999.   ..I  0    665-99
2005-12-08 00:48 9999-99-99 99:99     58.000 -9999 -99999.   ...  0    666-99
2005-12-13 04:23 9999-99-99 99:99     54.080 -9999 -99999.   ...  0    855-99
2005-12-13 04:23 9999-99-99 99:99     54.000 -9999 -99999.   ...  0    856-99
2005-12-19 04:33 9999-99-99 99:99     52.620 -9999 -99999.   P..  0   1759-99
2005-12-19 04:33 9999-99-99 99:99     56.130 -9999 -99999.   P.I  0   1760-99
2005-12-28 00:42 9999-99-99 99:99     50.770 -9999 -99999.   ..I  0   2733-99
2005-12-28 00:42 9999-99-99 99:99     49.540 -9999 -99999.   ...  0   2734-99
2006-01-03 00:37 9999-99-99 99:99     48.410 -9999 -99999.   P..  0    603-99
2006-01-03 00:37 9999-99-99 99:99     63.270 -9999 -99999.   P.I  0    604-99
2006-01-23 02:55 9999-99-99 99:99     49.560 -9999 -99999.   P.I  0   3403-99
2006-01-23 02:55 9999-99-99 99:99     46.060 -9999 -99999.   P..  0   3404-99
2006-02-02 00:44 9999-99-99 99:99     43.160 -9999 -99999.   ...  0   4383-99
2006-02-09 23:18 9999-99-99 99:99     42.430 -9999 -99999.   ...  0   4385-99
2006-02-09 23:18 9999-99-99 99:99     42.790 -9999 -99999.   ...  0   4386-99
2006-02-20 23:19 9999-99-99 99:99     44.310 -9999 -99999.   ...  0   3765-99
2006-02-20 23:19 9999-99-99 99:99     45.220 -9999 -99999.   ..I  0   3766-99
2006-02-27 03:30 9999-99-99 99:99     43.640 -9999 -99999.   ...  0   6263-66
2006-02-27 03:30 9999-99-99 99:99     42.350 -9999 -99999.   ...  0   6264-66
2006-03-06 01:16 9999-99-99 99:99     42.430 -9999 -99999.   ..I  0   4389-99
2006-03-06 01:16 9999-99-99 99:99     41.930 -9999 -99999.   ...  0   4390-99
2006-03-16 23:13 9999-99-99 99:99     43.140 -9999 -99999.   ..I  0   3577-99
2006-03-16 23:13 9999-99-99 99:99     42.320 -9999 -99999.   ...  0   3578-99
2006-03-17 02:18 9999-99-99 99:99     42.040 -9999 -99999.   ...  0   4387-99
2006-03-30 23:20 9999-99-99 99:99     45.260 -9999 -99999.   ...  0   3609-99
2006-03-30 23:20 9999-99-99 99:99     45.970 -9999 -99999.   ..I  0   3610-99
2006-04-07 00:57 9999-99-99 99:99     45.340 -9999 -99999.   ..I  0   3071-99
2006-04-07 00:57 9999-99-99 99:99     43.990 -9999 -99999.   ...  0   3072-99
2006-04-12 00:19 9999-99-99 99:99     44.800 -9999 -99999.   ...  0   1707-99
2006-04-12 00:19 9999-99-99 99:99     46.020 -9999 -99999.   ..I  0   1708-99
2006-04-20 03:59 9999-99-99 99:99     45.050 -9999 -99999.   ..I  0   4381-99
2006-04-20 03:59 9999-99-99 99:99     44.820 -9999 -99999.   ...  0   4382-99
2006-05-03 02:56 9999-99-99 99:99     46.230 -9999 -99999.   ...  0   4391-99
2006-05-03 02:56 9999-99-99 99:99     46.770 -9999 -99999.   ..I  0   4392-99
2006-05-10 04:47 9999-99-99 99:99     47.390 -9999 -99999.   ..I  0   3353-99
2006-05-10 04:47 9999-99-99 99:99     46.640 -9999 -99999.   ...  0   3354-99
2006-05-17 02:59 9999-99-99 99:99     51.070 -9999 -99999.   ...  0   3371-99
2006-05-17 02:59 9999-99-99 99:99     52.310 -9999 -99999.   ..I  0   3372-99
2006-06-12 00:36 9999-99-99 99:99     51.040 -9999 -99999.   ..I  0   2871-99
2006-06-12 00:36 9999-99-99 99:99     50.620 -9999 -99999.   ...  0   2872-99
2006-06-23 07:40 9999-99-99 99:99     53.210 -9999 -99999.   ...  0   3137-99
2006-06-23 07:40 9999-99-99 99:99     53.020 -9999 -99999.   ..I  0   3138-99
2006-06-27 01:50 9999-99-99 99:99     51.840 -9999 -99999.   ...  0    125-99
2006-06-27 01:50 9999-99-99 99:99     52.750 -9999 -99999.   ..I  0    126-99
2006-07-06 01:13 9999-99-99 99:99     53.580 -9999 -99999.   ...  0    953-99
2006-07-06 01:13 9999-99-99 99:99     54.240 -9999 -99999.   ..I  0    954-99
2006-07-12 02:00 9999-99-99 99:99     53.760 -9999 -99999.   ...  0    957-99
2006-07-12 02:00 9999-99-99 99:99     54.780 -9999 -99999.   ..I  0    958-99
2006-07-31 00:19 9999-99-99 99:99     58.510 -9999 -99999.   ..I  0   3103-99
2006-07-31 00:19 9999-99-99 99:99     57.480 -9999 -99999.   ...  0   3104-99
2006-08-09 02:25 9999-99-99 99:99     60.660 -9999 -99999.   ..I  0   1417-99
2006-08-09 02:25 9999-99-99 99:99     56.940 -9999 -99999.   ...  0   1418-99
2006-08-17 00:12 9999-99-99 99:99     57.790 -9999 -99999.   ...  0   2809-99
2006-08-17 00:12 9999-99-99 99:99     58.480 -9999 -99999.   ..I  0   2810-99
2006-08-22 02:28 9999-99-99 99:99     60.490 -9999 -99999.   ...  0   6527-66
2006-08-22 02:28 9999-99-99 99:99     61.140 -9999 -99999.   ...  0   6528-66
2006-08-28 01:38 9999-99-99 99:99     66.360 -9999 -99999.   P.I  0   1135-99
2006-08-28 01:38 9999-99-99 99:99     61.950 -9999 -99999.   P..  0   1136-99
2006-09-04 01:58 9999-99-99 99:99     63.810 -9999 -99999.   P.I  0   2689-99
2006-09-04 01:58 9999-99-99 99:99     59.570 -9999 -99999.   P..  0   2690-99
2006-09-15 01:00 9999-99-99 99:99     66.080 -9999 -99999.   ...  0   4087-99
2006-09-15 01:00 9999-99-99 99:99     66.180 -9999 -99999.   ..I  0   4088-99
2006-09-20 01:12 9999-99-99 99:99     64.100 -9999 -99999.   ..I  0   3383-99
2006-09-20 01:12 9999-99-99 99:99     63.490 -9999 -99999.   ...  0   3384-99
2006-09-25 02:29 9999-99-99 99:99     61.720 -9999 -99999.   ...  0   1375-99
2006-09-25 02:29 9999-99-99 99:99     61.960 -9999 -99999.   ..I  0   1376-99
2006-10-02 01:38 9999-99-99 99:99     63.090 -9999 -99999.   ...  0   2851-99
2006-10-02 01:38 9999-99-99 99:99     62.940 -9999 -99999.   ..I  0   2852-99
2006-10-09 01:52 9999-99-99 99:99     63.440 -9999 -99999.   ..I  0   4197-99
2006-10-09 01:52 9999-99-99 99:99     63.000 -9999 -99999.   ...  0   4198-99
2006-10-18 22:34 9999-99-99 99:99     62.340 -9999 -99999.   ..I  0   3963-99
2006-10-18 22:34 9999-99-99 99:99     61.860 -9999 -99999.   ...  0   3964-99
2006-10-26 00:21 9999-99-99 99:99     59.810 -9999 -99999.   ...  0   1599-99
2006-10-26 00:21 9999-99-99 99:99     59.860 -9999 -99999.   ..I  0   1600-99
2006-11-03 00:46 9999-99-99 99:99     62.590 -9999 -99999.   ..I  0   1031-99
2006-11-03 00:46 9999-99-99 99:99     62.670 -9999 -99999.   ...  0   1032-99
2006-11-07 01:57 9999-99-99 99:99     59.180 -9999 -99999.   ...  0   3561-99
2006-11-07 01:57 9999-99-99 99:99     59.550 -9999 -99999.   ..I  0   3562-99
2006-11-13 23:46 9999-99-99 99:99     58.620 -9999 -99999.   ...  0    717-99
2006-11-13 23:46 9999-99-99 99:99     60.360 -9999 -99999.   ..I  0    718-99
2006-11-22 00:26 9999-99-99 99:99     65.840 -9999 -99999.   .XI  0   3941-99
2006-11-22 00:26 9999-99-99 99:99     64.870 -9999 -99999.   .X.  0   3942-99
2006-11-27 23:22 9999-99-99 99:99     60.330 -9999 -99999.   P.I  0   3303-99
2006-11-27 23:22 9999-99-99 99:99     55.980 -9999 -99999.   P..  0   3304-99
2006-12-06 00:17 9999-99-99 99:99     51.870 -9999 -99999.   ...  0   4163-99
2006-12-06 00:17 9999-99-99 99:99     54.490 -9999 -99999.   ..I  0   4164-99
2006-12-11 01:05 9999-99-99 99:99     51.430 -9999 -99999.   ...  0   1799-99
2006-12-11 01:05 9999-99-99 99:99     53.260 -9999 -99999.   ..I  0   1800-99
2006-12-17 23:39 9999-99-99 99:99     50.580 -9999 -99999.   ..I  0   3947-99
2006-12-17 23:39 9999-99-99 99:99     48.730 -9999 -99999.   ...  0   3948-99
2007-01-08 00:30 9999-99-99 99:99     48.160 -9999 -99999.   ..I  0   2991-99
2007-01-08 00:30 9999-99-99 99:99     47.940 -9999 -99999.   ...  0   2992-99
2007-01-22 00:41 9999-99-99 99:99     47.270 -9999 -99999.   P..  0    605-99
2007-01-22 00:41 9999-99-99 99:99     82.360 -9999 -99999.   P.I  0    606-99
2007-01-30 02:29 9999-99-99 99:99     46.550 -9999 -99999.   ...  0   3849-99
2007-01-30 02:29 9999-99-99 99:99     47.220 -9999 -99999.   ..I  0   3850-99
2007-02-07 02:28 9999-99-99 99:99     45.700 -9999 -99999.   ..I  0   2167-99
2007-02-07 02:28 9999-99-99 99:99     46.200 -9999 -99999.   ...  0   2168-99
2007-03-05 01:48 9999-99-99 99:99     44.300 -9999 -99999.   ...  0   2451-99
2007-03-05 01:48 9999-99-99 99:99     44.770 -9999 -99999.   ..I  0   2452-99
2007-03-15 23:14 9999-99-99 99:99     53.400 -9999 -99999.   .XI  0   3755-99
2007-03-15 23:14 9999-99-99 99:99     53.410 -9999 -99999.   .X.  0   3756-99
2007-03-30 02:09 9999-99-99 99:99     50.330 -9999 -99999.   ...  0   3195-99
2007-03-30 02:09 9999-99-99 99:99     49.080 -9999 -99999.   ..I  0   3196-99
2007-05-08 00:15 9999-99-99 99:99     50.530 -9999 -99999.   ..I  0   3463-99
2007-05-08 00:15 9999-99-99 99:99     49.500 -9999 -99999.   ...  0   3464-99
2007-05-21 04:09 9999-99-99 99:99     50.860 -9999 -99999.   ...  0   6565-66
