C01 TITLE: CO event sampling data 
C02 FILE NAME: hba775s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2225
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Halley Bay 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2005-11-16 11:30 9999-99-99 99:99     64.320 -9999 -99999.   .X.  0   2652-99
2005-11-23 11:40 9999-99-99 99:99     60.850 -9999 -99999.   ...  0    559-99
2005-11-23 11:40 9999-99-99 99:99     58.910 -9999 -99999.   ...  0    560-99
2005-11-30 17:10 9999-99-99 99:99     61.500 -9999 -99999.   P..  0   3757-99
2005-11-30 17:10 9999-99-99 99:99     56.600 -9999 -99999.   P..  0   3758-99
2005-12-07 13:36 9999-99-99 99:99     53.880 -9999 -99999.   P..  0   1565-99
2005-12-07 13:36 9999-99-99 99:99     60.810 -9999 -99999.   P..  0   1566-99
2005-12-13 15:37 9999-99-99 99:99     55.150 -9999 -99999.   ...  0   2493-99
2005-12-13 15:37 9999-99-99 99:99     55.310 -9999 -99999.   ...  0   2494-99
2005-12-21 19:30 9999-99-99 99:99     52.260 -9999 -99999.   ...  0   2711-99
2005-12-21 19:30 9999-99-99 99:99     52.350 -9999 -99999.   ...  0   2712-99
2005-12-28 22:16 9999-99-99 99:99     47.340 -9999 -99999.   .X.  0   1799-99
2005-12-28 22:16 9999-99-99 99:99     47.160 -9999 -99999.   .X.  0   1800-99
2006-01-04 15:00 9999-99-99 99:99     44.730 -9999 -99999.   .X.  0   1167-99
2006-01-04 15:00 9999-99-99 99:99     45.060 -9999 -99999.   .X.  0   1168-99
2006-01-11 20:33 9999-99-99 99:99     52.480 -9999 -99999.   .X.  0   2685-99
2006-01-18 19:08 9999-99-99 99:99     45.580 -9999 -99999.   ...  0   1429-99
2006-01-18 19:08 9999-99-99 99:99     45.240 -9999 -99999.   ...  0   1430-99
2006-01-25 18:46 9999-99-99 99:99     45.580 -9999 -99999.   ...  0   1681-99
2006-01-25 18:46 9999-99-99 99:99     44.070 -9999 -99999.   ...  0   1682-99
2006-02-03 15:20 9999-99-99 99:99     44.720 -9999 -99999.   ...  0   3359-99
2006-02-03 15:20 9999-99-99 99:99     43.690 -9999 -99999.   ...  0   3360-99
2006-02-08 20:35 9999-99-99 99:99     41.940 -9999 -99999.   ...  0    831-99
2006-02-08 20:35 9999-99-99 99:99     44.220 -9999 -99999.   ...  0    832-99
2006-02-16 14:27 9999-99-99 99:99     40.960 -9999 -99999.   ..C  0    537-99
2006-02-16 14:27 9999-99-99 99:99     41.470 -9999 -99999.   ...  0    538-99
2006-02-22 12:54 9999-99-99 99:99     41.080 -9999 -99999.   ...  0   1403-99
2006-02-22 12:54 9999-99-99 99:99     41.150 -9999 -99999.   ...  0   1404-99
2006-03-06 17:45 9999-99-99 99:99     42.260 -9999 -99999.   ...  0    347-99
2006-03-06 17:45 9999-99-99 99:99     41.390 -9999 -99999.   ..C  0    348-99
2006-03-10 16:08 9999-99-99 99:99     87.490 -9999 -99999.   P..  0   1263-99
2006-03-10 16:08 9999-99-99 99:99     42.690 -9999 -99999.   P..  0   1264-99
2006-03-17 12:50 9999-99-99 99:99     44.710 -9999 -99999.   ...  0   2051-99
2006-03-17 12:50 9999-99-99 99:99     43.200 -9999 -99999.   ...  0   2052-99
2006-03-22 14:29 9999-99-99 99:99     44.240 -9999 -99999.   ...  0   1479-99
2006-03-22 14:29 9999-99-99 99:99     43.790 -9999 -99999.   ...  0   1480-99
2006-03-29 10:05 9999-99-99 99:99     43.290 -9999 -99999.   ...  0   3763-99
2006-03-29 10:05 9999-99-99 99:99     43.010 -9999 -99999.   ...  0   3764-99
2006-04-05 14:30 9999-99-99 99:99     43.300 -9999 -99999.   ...  0   1981-99
2006-04-05 14:30 9999-99-99 99:99     43.480 -9999 -99999.   ...  0   1982-99
2006-04-13 16:45 9999-99-99 99:99     42.500 -9999 -99999.   ...  0    711-99
2006-04-13 16:45 9999-99-99 99:99     42.700 -9999 -99999.   ...  0    712-99
2006-04-21 12:05 9999-99-99 99:99     44.250 -9999 -99999.   ...  0   2109-99
2006-04-21 12:05 9999-99-99 99:99     43.740 -9999 -99999.   ...  0   2110-99
2006-04-27 12:50 9999-99-99 99:99     47.200 -9999 -99999.   ...  0   3033-99
2006-04-27 12:50 9999-99-99 99:99     44.480 -9999 -99999.   ...  0   3034-99
2006-05-04 15:40 9999-99-99 99:99     45.210 -9999 -99999.   ...  0    645-99
2006-05-04 15:40 9999-99-99 99:99     45.370 -9999 -99999.   ...  0    646-99
2006-05-12 13:10 9999-99-99 99:99     46.630 -9999 -99999.   ...  0    185-99
2006-05-12 13:10 9999-99-99 99:99     46.770 -9999 -99999.   ...  0    186-99
2006-05-17 17:40 9999-99-99 99:99     45.970 -9999 -99999.   ...  0   6445-66
2006-05-17 17:40 9999-99-99 99:99     47.120 -9999 -99999.   ...  0   6446-66
2006-05-24 11:34 9999-99-99 99:99     47.300 -9999 -99999.   ...  0   1113-99
2006-05-24 11:34 9999-99-99 99:99     46.950 -9999 -99999.   ...  0   1114-99
2006-05-31 15:40 9999-99-99 99:99     49.710 -9999 -99999.   ...  0   1421-99
2006-05-31 15:40 9999-99-99 99:99     49.400 -9999 -99999.   ...  0   1422-99
2006-06-09 15:15 9999-99-99 99:99     48.860 -9999 -99999.   ...  0   4009-99
2006-06-09 15:15 9999-99-99 99:99     48.760 -9999 -99999.   ...  0   4010-99
2006-06-14 17:15 9999-99-99 99:99     51.100 -9999 -99999.   P..  0    627-99
2006-06-14 17:15 9999-99-99 99:99     55.270 -9999 -99999.   P..  0    628-99
2006-06-23 14:40 9999-99-99 99:99     50.660 -9999 -99999.   ...  0   1349-99
2006-06-23 14:40 9999-99-99 99:99     50.720 -9999 -99999.   ...  0   1350-99
2006-06-30 17:45 9999-99-99 99:99     51.840 -9999 -99999.   ...  0   4097-99
2006-06-30 17:45 9999-99-99 99:99     51.170 -9999 -99999.   ...  0   4098-99
2006-07-09 14:50 9999-99-99 99:99     52.920 -9999 -99999.   ...  0    677-99
2006-07-09 14:50 9999-99-99 99:99     52.260 -9999 -99999.   ...  0    678-99
2006-07-13 15:10 9999-99-99 99:99     54.410 -9999 -99999.   ...  0     47-99
2006-07-13 15:10 9999-99-99 99:99     53.410 -9999 -99999.   ...  0     48-99
2006-07-19 15:20 9999-99-99 99:99     53.740 -9999 -99999.   ...  0    581-99
2006-07-19 15:20 9999-99-99 99:99     53.640 -9999 -99999.   ...  0    582-99
2006-07-27 17:50 9999-99-99 99:99     55.040 -9999 -99999.   ...  0   3455-99
2006-07-27 17:50 9999-99-99 99:99     54.140 -9999 -99999.   ...  0   3456-99
2006-08-02 18:20 9999-99-99 99:99     55.200 -9999 -99999.   ...  0   3519-99
2006-08-02 18:20 9999-99-99 99:99     55.480 -9999 -99999.   ...  0   3520-99
2006-08-10 14:30 9999-99-99 99:99     56.420 -9999 -99999.   ...  0    199-99
2006-08-10 14:30 9999-99-99 99:99     56.350 -9999 -99999.   ...  0    200-99
2006-08-16 14:41 9999-99-99 99:99     57.170 -9999 -99999.   ...  0   1025-99
2006-08-16 14:41 9999-99-99 99:99     57.390 -9999 -99999.   ...  0   1026-99
2006-08-23 12:47 9999-99-99 99:99     58.500 -9999 -99999.   ...  0   2195-99
2006-08-23 12:47 9999-99-99 99:99     58.200 -9999 -99999.   ...  0   2196-99
2006-08-31 17:20 9999-99-99 99:99     58.070 -9999 -99999.   ...  0    121-99
2006-08-31 17:20 9999-99-99 99:99     58.210 -9999 -99999.   ...  0    122-99
2006-09-06 17:56 9999-99-99 99:99     58.810 -9999 -99999.   ...  0    419-99
2006-09-06 17:56 9999-99-99 99:99     58.480 -9999 -99999.   ...  0    420-99
2006-09-15 15:24 9999-99-99 99:99     60.920 -9999 -99999.   ...  0   1024-99
2006-09-15 15:24 9999-99-99 99:99     61.860 -9999 -99999.   ...  0    807-99
2006-09-23 18:23 9999-99-99 99:99     61.270 -9999 -99999.   ...  0   1907-99
2006-09-23 18:23 9999-99-99 99:99     61.170 -9999 -99999.   ...  0   1908-99
2006-09-27 14:26 9999-99-99 99:99     60.090 -9999 -99999.   ...  0    821-99
2006-09-27 14:26 9999-99-99 99:99     60.470 -9999 -99999.   ...  0    822-99
2006-10-04 17:20 9999-99-99 99:99     60.830 -9999 -99999.   ...  0    607-99
2006-10-04 17:20 9999-99-99 99:99     60.400 -9999 -99999.   ...  0    608-99
2006-10-12 11:40 9999-99-99 99:99     59.780 -9999 -99999.   ...  0   1905-99
2006-10-12 11:40 9999-99-99 99:99     59.440 -9999 -99999.   ...  0   1906-99
2006-10-19 16:40 9999-99-99 99:99     59.600 -9999 -99999.   ...  0   2831-99
2006-10-19 16:40 9999-99-99 99:99     59.630 -9999 -99999.   ...  0   2832-99
2006-10-25 17:09 9999-99-99 99:99     60.460 -9999 -99999.   ...  0   3007-99
2006-10-25 17:09 9999-99-99 99:99     59.860 -9999 -99999.   ...  0   3008-99
2006-11-02 17:50 9999-99-99 99:99     61.640 -9999 -99999.   .X.  0   2751-99
2006-11-02 17:50 9999-99-99 99:99     59.520 -9999 -99999.   ...  0   2752-99
2006-11-09 17:35 9999-99-99 99:99     54.460 -9999 -99999.   ...  0    371-99
2006-11-09 17:35 9999-99-99 99:99     54.120 -9999 -99999.   ...  0    372-99
2006-11-16 17:20 9999-99-99 99:99     56.150 -9999 -99999.   ...  0    319-99
2006-11-16 17:20 9999-99-99 99:99     56.730 -9999 -99999.   .X.  0    320-99
2006-11-22 16:00 9999-99-99 99:99     49.670 -9999 -99999.   ...  0    105-99
2006-11-22 16:00 9999-99-99 99:99     49.700 -9999 -99999.   ...  0    106-99
2006-12-03 21:30 9999-99-99 99:99     49.030 -9999 -99999.   ...  0    313-99
2006-12-03 21:30 9999-99-99 99:99     48.970 -9999 -99999.   ...  0    314-99
2006-12-06 21:45 9999-99-99 99:99     46.610 -9999 -99999.   ...  0   2457-99
2006-12-06 21:45 9999-99-99 99:99     46.210 -9999 -99999.   ...  0   2458-99
2006-12-18 19:30 9999-99-99 99:99     44.840 -9999 -99999.   ...  0   1109-99
2006-12-18 19:30 9999-99-99 99:99     44.870 -9999 -99999.   ...  0   1110-99
2006-12-20 20:55 9999-99-99 99:99     45.480 -9999 -99999.   ...  0   6179-66
2007-01-04 19:00 9999-99-99 99:99     45.440 -9999 -99999.   ...  0   3501-99
2007-01-04 19:00 9999-99-99 99:99     44.720 -9999 -99999.   ...  0   3502-99
2007-01-11 14:35 9999-99-99 99:99     45.030 -9999 -99999.   ...  0   1891-99
2007-01-11 14:35 9999-99-99 99:99     44.780 -9999 -99999.   ...  0   1892-99
2007-01-18 15:40 9999-99-99 99:99     44.420 -9999 -99999.   ...  0   2207-99
2007-01-18 15:40 9999-99-99 99:99     44.620 -9999 -99999.   ...  0   2208-99
2007-01-25 15:33 9999-99-99 99:99     44.750 -9999 -99999.   ...  0   6345-66
2007-01-25 15:33 9999-99-99 99:99     44.730 -9999 -99999.   ...  0   6346-66
2007-01-31 14:31 9999-99-99 99:99     43.630 -9999 -99999.   ...  0   6825-66
2007-01-31 14:31 9999-99-99 99:99     43.660 -9999 -99999.   ...  0   6826-66
2007-02-07 21:06 9999-99-99 99:99     41.810 -9999 -99999.   ...  0   3701-99
2007-02-07 21:06 9999-99-99 99:99     43.660 -9999 -99999.   ...  0   3702-99
2007-02-16 15:30 9999-99-99 99:99     48.290 -9999 -99999.   P..  0   3787-99
2007-02-16 15:30 9999-99-99 99:99     53.260 -9999 -99999.   P..  0   3788-99
2007-03-08 09:30 9999-99-99 99:99     42.030 -9999 -99999.   ...  0   4605-99
2007-03-08 09:30 9999-99-99 99:99     42.260 -9999 -99999.   ...  0   4606-99
2007-03-14 16:20 9999-99-99 99:99     43.200 -9999 -99999.   ...  0   1455-99
2007-03-14 16:20 9999-99-99 99:99     42.910 -9999 -99999.   ...  0   1456-99
2007-03-22 10:00 9999-99-99 99:99     45.270 -9999 -99999.   P..  0   6342-66
2007-03-22 10:00 9999-99-99 99:99     55.200 -9999 -99999.   P..  0   6453-66
2007-03-30 15:55 9999-99-99 99:99     44.900 -9999 -99999.   ...  0   6529-66
2007-03-30 15:55 9999-99-99 99:99     45.090 -9999 -99999.   ...  0   6530-66
2007-04-04 11:10 9999-99-99 99:99     43.940 -9999 -99999.   ...  0   1393-99
2007-04-04 11:10 9999-99-99 99:99     44.040 -9999 -99999.   ...  0   1394-99
2007-04-11 17:05 9999-99-99 99:99     46.150 -9999 -99999.   ...  0   2011-99
2007-04-11 17:05 9999-99-99 99:99     45.140 -9999 -99999.   ...  0   2012-99
2007-04-20 14:30 9999-99-99 99:99     45.210 -9999 -99999.   ...  0   3827-99
2007-04-20 14:30 9999-99-99 99:99     45.140 -9999 -99999.   ...  0   4307-99
2007-05-03 14:30 9999-99-99 99:99     46.950 -9999 -99999.   ...  0   4694-99
2007-05-09 14:45 9999-99-99 99:99     48.020 -9999 -99999.   ...  0   3017-99
2007-05-09 14:45 9999-99-99 99:99     48.100 -9999 -99999.   ...  0   3018-99
2007-05-21 12:30 9999-99-99 99:99     48.550 -9999 -99999.   ...  0   1803-99
2007-05-21 12:30 9999-99-99 99:99     48.940 -9999 -99999.   ...  0   1804-99
2007-05-25 14:40 9999-99-99 99:99     50.100 -9999 -99999.   ...  0   1273-99
2007-05-25 14:40 9999-99-99 99:99     50.640 -9999 -99999.   ...  0   1274-99
2007-06-14 11:59 9999-99-99 99:99     54.100 -9999 -99999.   ...  0    343-99
2007-06-14 11:59 9999-99-99 99:99     56.840 -9999 -99999.   .X.  0    344-99
2007-06-30 14:58 9999-99-99 99:99     53.710 -9999 -99999.   ...  0   3521-99
2007-06-30 14:58 9999-99-99 99:99     53.420 -9999 -99999.   ...  0   3522-99
2007-07-04 15:10 9999-99-99 99:99     55.640 -9999 -99999.   ...  0   2711-99
2007-07-04 15:10 9999-99-99 99:99     55.600 -9999 -99999.   ...  0   2712-99
2007-07-10 15:23 9999-99-99 99:99     55.850 -9999 -99999.   ...  0   3065-99
2007-07-10 15:23 9999-99-99 99:99     55.990 -9999 -99999.   ...  0   3066-99
2007-07-18 15:46 9999-99-99 99:99     56.860 -9999 -99999.   ...  0   1825-99
2007-07-18 15:46 9999-99-99 99:99     57.320 -9999 -99999.   ...  0   1826-99
2007-07-25 17:29 9999-99-99 99:99     57.580 -9999 -99999.   ...  0   3159-99
2007-07-25 17:29 9999-99-99 99:99     56.650 -9999 -99999.   ...  0   3160-99
2007-07-31 16:23 9999-99-99 99:99     59.930 -9999 -99999.   ...  0   1311-99
2007-07-31 16:23 9999-99-99 99:99     59.690 -9999 -99999.   ...  0   1312-99
2007-08-09 12:49 9999-99-99 99:99     59.410 -9999 -99999.   ...  0    877-99
2007-08-09 12:49 9999-99-99 99:99     59.450 -9999 -99999.   ...  0    878-99
2007-08-15 16:26 9999-99-99 99:99     59.410 -9999 -99999.   ...  0   4003-99
2007-08-15 16:26 9999-99-99 99:99     58.940 -9999 -99999.   ...  0   4004-99
2007-08-22 15:45 9999-99-99 99:99     61.430 -9999 -99999.   ...  0   3496-99
2007-08-30 11:58 9999-99-99 99:99     61.720 -9999 -99999.   P..  0   2561-99
2007-08-30 11:58 9999-99-99 99:99     64.900 -9999 -99999.   P..  0   2562-99
2007-09-07 16:50 9999-99-99 99:99     62.380 -9999 -99999.   ...  0   4221-99
2007-09-07 16:50 9999-99-99 99:99     62.430 -9999 -99999.   ...  0   4222-99
2007-09-14 09:53 9999-99-99 99:99     62.830 -9999 -99999.   ...  0   3557-99
2007-09-14 09:53 9999-99-99 99:99     63.300 -9999 -99999.   ...  0   3558-99
2007-09-20 12:32 9999-99-99 99:99     64.820 -9999 -99999.   ...  0    449-99
2007-09-20 12:32 9999-99-99 99:99     64.070 -9999 -99999.   ...  0    450-99
2007-09-29 16:21 9999-99-99 99:99     64.120 -9999 -99999.   ...  0   4191-99
2007-09-29 16:21 9999-99-99 99:99     63.390 -9999 -99999.   ...  0   4192-99
2007-10-03 15:48 9999-99-99 99:99     63.330 -9999 -99999.   ...  0   4669-99
2007-10-03 15:48 9999-99-99 99:99     62.750 -9999 -99999.   ...  0   4670-99
2007-10-12 15:49 9999-99-99 99:99     66.110 -9999 -99999.   ...  0    247-99
2007-10-12 15:49 9999-99-99 99:99     66.350 -9999 -99999.   ...  0    248-99
2007-10-25 16:04 9999-99-99 99:99     63.250 -9999 -99999.   ...  0   4659-99
2007-10-25 16:04 9999-99-99 99:99     63.130 -9999 -99999.   ...  0   4660-99
2007-11-07 18:18 9999-99-99 99:99     64.000 -9999 -99999.   ...  0   2419-99
2007-11-07 18:18 9999-99-99 99:99     64.450 -9999 -99999.   ...  0   2420-99
2007-11-14 17:01 9999-99-99 99:99     59.300 -9999 -99999.   ...  0    399-99
2007-11-14 17:01 9999-99-99 99:99     59.420 -9999 -99999.   ...  0    400-99
2007-11-21 12:08 9999-99-99 99:99     58.840 -9999 -99999.   ...  0   4641-99
2007-11-21 12:08 9999-99-99 99:99     58.170 -9999 -99999.   ...  0   4642-99
2007-11-28 13:24 9999-99-99 99:99     55.750 -9999 -99999.   ...  0   4207-99
2007-11-28 13:24 9999-99-99 99:99     56.370 -9999 -99999.   ...  0   4208-99
2007-12-01 16:36 9999-99-99 99:99     61.800 -9999 -99999.   P..  0   1771-99
2007-12-01 16:36 9999-99-99 99:99     75.840 -9999 -99999.   P..  0   1772-99
2007-12-05 14:20 9999-99-99 99:99     54.010 -9999 -99999.   ...  0    787-99
2007-12-05 14:20 9999-99-99 99:99     52.940 -9999 -99999.   ...  0    788-99
2007-12-13 18:45 9999-99-99 99:99     51.720 -9999 -99999.   ...  0   6537-66
2007-12-13 18:45 9999-99-99 99:99     51.820 -9999 -99999.   ...  0   6538-66
2007-12-20 17:15 9999-99-99 99:99     49.240 -9999 -99999.   ...  0   2671-99
2007-12-20 17:15 9999-99-99 99:99     49.740 -9999 -99999.   ...  0   2672-99
2007-12-26 22:02 9999-99-99 99:99     49.030 -9999 -99999.   ...  0    501-99
2007-12-26 22:02 9999-99-99 99:99     48.450 -9999 -99999.   ...  0    502-99
2008-01-02 21:42 9999-99-99 99:99     44.580 -9999 -99999.   ...  0   1565-99
2008-01-02 21:42 9999-99-99 99:99     47.040 -9999 -99999.   ...  0   1566-99
2008-01-10 15:50 9999-99-99 99:99     44.760 -9999 -99999.   ...  0   1909-99
2008-01-10 15:50 9999-99-99 99:99     43.940 -9999 -99999.   ...  0   1910-99
2008-01-18 14:27 9999-99-99 99:99     43.540 -9999 -99999.   ...  0    883-99
2008-01-18 14:27 9999-99-99 99:99     43.530 -9999 -99999.   ...  0    884-99
2008-01-24 14:40 9999-99-99 99:99     42.610 -9999 -99999.   ...  0    971-99
2008-01-24 14:40 9999-99-99 99:99     42.690 -9999 -99999.   ...  0    972-99
2008-01-31 15:40 9999-99-99 99:99     44.260 -9999 -99999.   ...  0   3771-99
2008-01-31 15:40 9999-99-99 99:99     44.610 -9999 -99999.   ...  0   3772-99
2008-02-06 17:43 9999-99-99 99:99     41.510 -9999 -99999.   ...  0    679-99
2008-02-06 17:43 9999-99-99 99:99     41.280 -9999 -99999.   ...  0    680-99
2008-02-13 14:40 9999-99-99 99:99     43.140 -9999 -99999.   ...  0   2879-99
2008-02-22 14:39 9999-99-99 99:99     44.370 -9999 -99999.   ...  0    559-99
2008-02-22 14:39 9999-99-99 99:99     42.950 -9999 -99999.   ...  0    560-99
2008-02-29 14:18 9999-99-99 99:99     42.220 -9999 -99999.   ...  0   3131-99
2008-02-29 14:18 9999-99-99 99:99     41.900 -9999 -99999.   ...  0   3132-99
2008-03-05 18:38 9999-99-99 99:99     41.460 -9999 -99999.   ...  0   2553-99
2008-03-05 18:38 9999-99-99 99:99     41.030 -9999 -99999.   ...  0   2554-99
2008-03-12 15:48 9999-99-99 99:99     41.780 -9999 -99999.   ...  0    213-99
2008-03-12 15:48 9999-99-99 99:99     41.720 -9999 -99999.   ...  0    214-99
2008-03-19 14:50 9999-99-99 99:99     41.650 -9999 -99999.   ...  0    109-99
2008-03-19 14:50 9999-99-99 99:99     41.950 -9999 -99999.   ...  0    110-99
2008-03-26 17:17 9999-99-99 99:99     42.920 -9999 -99999.   ...  0    291-99
2008-03-26 17:17 9999-99-99 99:99     42.590 -9999 -99999.   ...  0    292-99
2008-04-02 14:40 9999-99-99 99:99     44.340 -9999 -99999.   ...  0    379-99
2008-04-02 14:40 9999-99-99 99:99     44.750 -9999 -99999.   ...  0    380-99
2008-04-09 16:05 9999-99-99 99:99     43.620 -9999 -99999.   ...  0   4185-99
2008-04-09 16:05 9999-99-99 99:99     43.540 -9999 -99999.   ...  0   4186-99
2008-04-17 11:25 9999-99-99 99:99     44.400 -9999 -99999.   ...  0   4823-99
2008-04-17 11:25 9999-99-99 99:99     44.180 -9999 -99999.   ...  0   4824-99
2008-04-23 15:45 9999-99-99 99:99     44.990 -9999 -99999.   ...  0   4803-99
2008-04-23 15:45 9999-99-99 99:99     44.720 -9999 -99999.   ...  0   4804-99
2008-05-08 11:50 9999-99-99 99:99     48.070 -9999 -99999.   ...  0    313-99
2008-05-08 11:50 9999-99-99 99:99     47.870 -9999 -99999.   ...  0    314-99
2008-05-14 12:48 9999-99-99 99:99     49.600 -9999 -99999.   ...  0    117-99
2008-05-14 12:48 9999-99-99 99:99     49.480 -9999 -99999.   ...  0    118-99
2008-05-21 12:45 9999-99-99 99:99     50.020 -9999 -99999.   ...  0   4511-99
2008-05-21 12:45 9999-99-99 99:99     49.820 -9999 -99999.   ...  0   4512-99
2008-05-28 11:32 9999-99-99 99:99     52.080 -9999 -99999.   ...  0   2109-99
2008-05-28 11:32 9999-99-99 99:99     50.980 -9999 -99999.   ...  0   2110-99
2008-06-05 11:02 9999-99-99 99:99     51.830 -9999 -99999.   ...  0    131-99
2008-06-05 11:02 9999-99-99 99:99     52.620 -9999 -99999.   ...  0    132-99
2008-06-11 15:40 9999-99-99 99:99     53.360 -9999 -99999.   ...  0    837-99
2008-06-11 15:40 9999-99-99 99:99     52.500 -9999 -99999.   ...  0    838-99
2008-07-02 11:45 9999-99-99 99:99     55.710 -9999 -99999.   ...  0    277-99
2008-07-02 11:45 9999-99-99 99:99     54.410 -9999 -99999.   ...  0    278-99
2008-07-09 11:40 9999-99-99 99:99     54.850 -9999 -99999.   ...  0    681-99
2008-07-09 11:40 9999-99-99 99:99     55.220 -9999 -99999.   ...  0    682-99
2008-07-16 10:50 9999-99-99 99:99     56.580 -9999 -99999.   ...  0    423-99
2008-07-16 10:50 9999-99-99 99:99     57.680 -9999 -99999.   ...  0    424-99
2008-07-23 10:13 9999-99-99 99:99     56.960 -9999 -99999.   ...  0   3923-99
2008-07-23 10:13 9999-99-99 99:99     56.810 -9999 -99999.   ...  0   3924-99
2008-07-31 11:33 9999-99-99 99:99     60.230 -9999 -99999.   ...  0   1425-99
2008-07-31 11:33 9999-99-99 99:99     58.900 -9999 -99999.   ...  0   1426-99
2008-08-07 11:17 9999-99-99 99:99     61.560 -9999 -99999.   ...  0   3891-99
2008-08-07 11:17 9999-99-99 99:99     60.490 -9999 -99999.   ...  0   3892-99
2008-08-21 09:47 9999-99-99 99:99     60.800 -9999 -99999.   ...  0    861-99
2008-08-21 09:47 9999-99-99 99:99     61.060 -9999 -99999.   ...  0    862-99
2008-08-27 15:55 9999-99-99 99:99     60.810 -9999 -99999.   ...  0   2319-99
2008-08-27 15:55 9999-99-99 99:99     60.590 -9999 -99999.   ...  0   2320-99
2008-09-04 16:38 9999-99-99 99:99     61.120 -9999 -99999.   ...  0   3533-99
2008-09-04 16:38 9999-99-99 99:99     61.580 -9999 -99999.   ...  0   3534-99
2008-09-11 14:57 9999-99-99 99:99     63.540 -9999 -99999.   ...  0   3033-99
2008-09-11 14:57 9999-99-99 99:99     61.720 -9999 -99999.   ...  0   3034-99
2008-09-18 11:23 9999-99-99 99:99     61.710 -9999 -99999.   ...  0    627-99
2008-09-18 11:23 9999-99-99 99:99     64.130 -9999 -99999.   ...  0    628-99
2008-09-23 10:03 9999-99-99 99:99     60.490 -9999 -99999.   ...  0   3485-99
2008-09-23 10:03 9999-99-99 99:99     60.330 -9999 -99999.   ...  0   3486-99
2008-10-01 17:16 9999-99-99 99:99     61.460 -9999 -99999.   ...  0   4089-99
2008-10-01 17:16 9999-99-99 99:99     61.290 -9999 -99999.   ...  0   4090-99
2008-10-09 10:13 9999-99-99 99:99     60.670 -9999 -99999.   ...  0   1263-99
2008-10-09 10:13 9999-99-99 99:99     60.750 -9999 -99999.   ...  0   1264-99
2008-10-15 10:10 9999-99-99 99:99     61.380 -9999 -99999.   ...  0   4825-99
2008-10-15 10:10 9999-99-99 99:99     60.930 -9999 -99999.   ...  0   4826-99
2008-10-22 14:43 9999-99-99 99:99     59.570 -9999 -99999.   ...  0   1571-99
2008-10-22 14:43 9999-99-99 99:99     59.210 -9999 -99999.   ...  0   1572-99
2008-10-30 10:05 9999-99-99 99:99     57.240 -9999 -99999.   ...  0   4713-99
2008-10-30 10:05 9999-99-99 99:99     57.460 -9999 -99999.   ...  0   4714-99
2008-11-06 14:47 9999-99-99 99:99     55.530 -9999 -99999.   ...  0   4747-99
2008-11-06 14:47 9999-99-99 99:99     55.510 -9999 -99999.   ...  0   4748-99
2008-11-19 15:37 9999-99-99 99:99     48.680 -9999 -99999.   ...  0   2211-99
2008-11-19 15:37 9999-99-99 99:99     48.850 -9999 -99999.   ...  0   2212-99
2008-11-27 12:27 9999-99-99 99:99     48.190 -9999 -99999.   ...  0   2175-99
2008-11-27 12:27 9999-99-99 99:99     48.070 -9999 -99999.   ...  0   2176-99
2008-12-10 11:28 9999-99-99 99:99     44.130 -9999 -99999.   ...  0   1097-99
2008-12-10 11:28 9999-99-99 99:99     44.400 -9999 -99999.   ...  0   1098-99
2008-12-17 15:35 9999-99-99 99:99     43.490 -9999 -99999.   ...  0   3189-99
2008-12-17 15:35 9999-99-99 99:99     43.900 -9999 -99999.   ...  0   3190-99
2008-12-31 11:45 9999-99-99 99:99     45.100 -9999 -99999.   .X.  0   3585-99
2008-12-31 11:45 9999-99-99 99:99     45.160 -9999 -99999.   .X.  0   3586-99
2009-01-07 14:48 9999-99-99 99:99     44.210 -9999 -99999.   .X.  0   3481-99
2009-01-07 14:48 9999-99-99 99:99     44.410 -9999 -99999.   .X.  0   3482-99
2009-01-14 18:29 9999-99-99 99:99     39.160 -9999 -99999.   ...  0   4409-99
2009-01-14 18:29 9999-99-99 99:99     38.580 -9999 -99999.   ...  0   4410-99
2009-01-21 20:31 9999-99-99 99:99     41.010 -9999 -99999.   P..  0    179-99
2009-01-21 20:31 9999-99-99 99:99     37.780 -9999 -99999.   P..  0    180-99
2009-01-28 13:12 9999-99-99 99:99     39.800 -9999 -99999.   ...  0   4037-99
2009-01-28 13:12 9999-99-99 99:99     39.650 -9999 -99999.   ...  0   4038-99
2009-02-07 15:40 9999-99-99 99:99     39.530 -9999 -99999.   ...  0    747-99
2009-02-07 15:40 9999-99-99 99:99     39.780 -9999 -99999.   ...  0    748-99
2009-02-18 18:31 9999-99-99 99:99     39.150 -9999 -99999.   ...  0   1417-99
2009-02-18 18:31 9999-99-99 99:99     38.690 -9999 -99999.   ...  0   1418-99
2009-03-10 16:11 9999-99-99 99:99     41.230 -9999 -99999.   ...  0   3225-99
2009-03-10 16:11 9999-99-99 99:99     39.640 -9999 -99999.   ...  0   3226-99
2009-03-25 11:16 9999-99-99 99:99     41.860 -9999 -99999.   ...  0   1153-99
2009-03-25 11:16 9999-99-99 99:99     44.570 -9999 -99999.   ...  0   1154-99
