C01 TITLE: CO event sampling data 
C02 FILE NAME: cba455n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 4708
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Cold Bay 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
1992-08-23 16:30 9999-99-99 99:99     94.880 -9999 -99999.   ...  0   6355-66
1992-08-23 16:30 9999-99-99 99:99     94.420 -9999 -99999.   ...  0   6356-66
1992-08-27 21:45 9999-99-99 99:99    102.810 -9999 -99999.   ...  0   6552-66
1992-08-30 19:45 9999-99-99 99:99    100.320 -9999 -99999.   ...  0   6833-66
1992-08-30 19:45 9999-99-99 99:99    101.270 -9999 -99999.   ...  0   6834-66
1992-09-03 20:20 9999-99-99 99:99    133.140 -9999 -99999.   .X.  0   6835-66
1992-09-03 20:20 9999-99-99 99:99    130.550 -9999 -99999.   .X.  0   6836-66
1992-09-06 19:00 9999-99-99 99:99    110.300 -9999 -99999.   ...  0   6113-66
1992-09-06 19:00 9999-99-99 99:99    110.760 -9999 -99999.   ...  0   6114-66
1992-09-10 21:53 9999-99-99 99:99    170.600 -9999 -99999.   .X.  0   6241-66
1992-09-10 21:53 9999-99-99 99:99    172.050 -9999 -99999.   .X.  0   6242-66
1992-09-13 21:00 9999-99-99 99:99    141.630 -9999 -99999.   .X.  0   6651-66
1992-09-13 21:00 9999-99-99 99:99    140.870 -9999 -99999.   .X.  0   6652-66
1992-09-17 17:00 9999-99-99 99:99    117.330 -9999 -99999.   ...  0   6757-66
1992-09-17 17:00 9999-99-99 99:99    116.890 -9999 -99999.   ...  0   6758-66
1992-09-20 17:15 9999-99-99 99:99    111.700 -9999 -99999.   ...  0   6797-66
1992-09-20 17:15 9999-99-99 99:99    111.240 -9999 -99999.   ...  0   6798-66
1992-09-24 22:30 9999-99-99 99:99    112.500 -9999 -99999.   P..  0   6537-66
1992-09-24 22:30 9999-99-99 99:99    115.740 -9999 -99999.   P..  0   6538-66
1992-09-28 19:30 9999-99-99 99:99    151.920 -9999 -99999.   P..  0   6503-66
1992-09-28 19:30 9999-99-99 99:99    168.680 -9999 -99999.   P..  0   6504-66
1992-10-01 20:20 9999-99-99 99:99    116.950 -9999 -99999.   ...  0   6361-66
1992-10-01 20:20 9999-99-99 99:99    116.700 -9999 -99999.   ...  0   6362-66
1992-10-04 22:07 9999-99-99 99:99    114.850 -9999 -99999.   ...  0   6425-66
1992-10-04 22:07 9999-99-99 99:99    115.050 -9999 -99999.   ...  0   6426-66
1992-10-09 01:30 9999-99-99 99:99    120.750 -9999 -99999.   ...  0   6471-66
1992-10-09 01:30 9999-99-99 99:99    122.910 -9999 -99999.   ...  0   6472-66
1992-10-11 17:15 9999-99-99 99:99    121.330 -9999 -99999.   ...  0   6293-66
1992-10-11 17:15 9999-99-99 99:99    121.680 -9999 -99999.   ...  0   6294-66
1992-10-15 19:30 9999-99-99 99:99    124.920 -9999 -99999.   ...  0   6500-66
1992-10-18 21:15 9999-99-99 99:99    121.440 -9999 -99999.   ...  0   6597-66
1992-10-18 21:15 9999-99-99 99:99    120.550 -9999 -99999.   ...  0   6598-66
1992-10-22 19:30 9999-99-99 99:99    235.190 -9999 -99999.   .XC  0   6355-66
1992-10-25 18:30 9999-99-99 99:99    126.900 -9999 -99999.   ...  0   6791-66
1992-10-25 18:30 9999-99-99 99:99    126.360 -9999 -99999.   ...  0   6792-66
1992-10-29 21:30 9999-99-99 99:99    125.000 -9999 -99999.   P..  0   6657-66
1992-10-29 21:30 9999-99-99 99:99    134.300 -9999 -99999.   P..  0   6658-66
1992-11-01 20:44 9999-99-99 99:99    144.510 -9999 -99999.   ...  0   6823-66
1992-11-01 20:44 9999-99-99 99:99    141.850 -9999 -99999.   ...  0   6824-66
1992-11-05 20:03 9999-99-99 99:99    164.560 -9999 -99999.   P..  0   6569-66
1992-11-05 20:03 9999-99-99 99:99    159.500 -9999 -99999.   P..  0   6570-66
1992-11-08 21:00 9999-99-99 99:99    130.470 -9999 -99999.   ...  0   6431-66
1992-11-08 21:00 9999-99-99 99:99    130.920 -9999 -99999.   ...  0   6432-66
1992-11-12 21:10 9999-99-99 99:99    137.230 -9999 -99999.   ...  0   6415-66
1992-11-12 21:10 9999-99-99 99:99    137.760 -9999 -99999.   ...  0   6416-66
1992-11-15 19:00 9999-99-99 99:99    134.690 -9999 -99999.   ...  0   6619-66
1992-11-15 19:00 9999-99-99 99:99    135.230 -9999 -99999.   ...  0   6620-66
1992-11-19 22:35 9999-99-99 99:99    129.920 -9999 -99999.   ...  0   6236-66
1992-11-19 22:35 9999-99-99 99:99    130.980 -9999 -99999.   ...  0   6253-66
1992-11-22 23:23 9999-99-99 99:99    149.370 -9999 -99999.   ...  0   6757-66
1992-11-26 18:30 9999-99-99 99:99    138.810 -9999 -99999.   ...  0   6241-66
1992-11-26 18:30 9999-99-99 99:99    140.180 -9999 -99999.   ...  0   6876-66
1992-11-29 19:00 9999-99-99 99:99    139.770 -9999 -99999.   ...  0   6549-66
1992-11-29 19:00 9999-99-99 99:99    140.630 -9999 -99999.   ...  0   6550-66
1992-12-03 19:15 9999-99-99 99:99    168.100 -9999 -99999.   P..  0   6465-66
1992-12-03 19:15 9999-99-99 99:99    201.840 -9999 -99999.   P..  0   6466-66
1992-12-08 00:30 9999-99-99 99:99    194.580 -9999 -99999.   P..  0   6763-66
1992-12-08 00:30 9999-99-99 99:99    175.030 -9999 -99999.   P..  0   6764-66
1992-12-10 22:20 9999-99-99 99:99    140.090 -9999 -99999.   ...  0   6271-66
1992-12-10 22:20 9999-99-99 99:99    141.290 -9999 -99999.   ...  0   6272-66
1992-12-14 22:00 9999-99-99 99:99    218.400 -9999 -99999.   P..  0   6353-66
1992-12-14 22:00 9999-99-99 99:99    271.120 -9999 -99999.   P.C  0   6354-66
1992-12-17 20:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6665-66
1992-12-17 20:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6666-66
1992-12-20 19:15 9999-99-99 99:99    187.450 -9999 -99999.   .X.  0   6681-66
1992-12-20 19:15 9999-99-99 99:99    189.930 -9999 -99999.   .X.  0   6682-66
1992-12-24 19:45 9999-99-99 99:99    154.400 -9999 -99999.   ...  0   6355-66
1992-12-24 19:45 9999-99-99 99:99    154.810 -9999 -99999.   ...  0   6356-66
1992-12-31 22:30 9999-99-99 99:99    156.060 -9999 -99999.   ...  0   6083-66
1992-12-31 22:30 9999-99-99 99:99    153.630 -9999 -99999.   ...  0   6084-66
1993-01-03 21:00 9999-99-99 99:99    141.560 -9999 -99999.   P..  0   6439-66
1993-01-03 21:00 9999-99-99 99:99    156.260 -9999 -99999.   P..  0   6878-66
1993-01-07 22:00 9999-99-99 99:99    140.490 -9999 -99999.   P..  0   6724-66
1993-01-07 22:00 9999-99-99 99:99    161.030 -9999 -99999.   P..  0   6877-66
1993-01-11 19:00 9999-99-99 99:99    160.720 -9999 -99999.   ...  0   6427-66
1993-01-11 19:00 9999-99-99 99:99    159.330 -9999 -99999.   ...  0   6428-66
1993-01-14 19:00 9999-99-99 99:99    156.620 -9999 -99999.   ...  0   6265-66
1993-01-14 19:00 9999-99-99 99:99    156.710 -9999 -99999.   ...  0   6266-66
1993-01-17 12:00 9999-99-99 99:99    178.870 -9999 -99999.   P..  0   6717-66
1993-01-17 12:00 9999-99-99 99:99    183.250 -9999 -99999.   P..  0   6718-66
1993-01-22 19:45 9999-99-99 99:99    329.620 -9999 -99999.   .NC  0   6653-66
1993-01-22 19:45 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6654-66
1993-01-24 19:00 9999-99-99 99:99    186.760 -9999 -99999.   ...  0   6077-66
1993-01-24 19:00 9999-99-99 99:99    185.570 -9999 -99999.   ...  0   6078-66
1993-01-29 20:45 9999-99-99 99:99    886.690 -9999 -99999.   P.C  0   6869-66
1993-01-29 20:45 9999-99-99 99:99    249.950 -9999 -99999.   P.C  0   6870-66
1993-01-31 21:30 9999-99-99 99:99    203.500 -9999 -99999.   .X.  0   6271-66
1993-01-31 21:30 9999-99-99 99:99    206.510 -9999 -99999.   .X.  0   6272-66
1993-02-03 18:45 9999-99-99 99:99    191.630 -9999 -99999.   P..  0   6861-66
1993-02-03 18:45 9999-99-99 99:99    187.960 -9999 -99999.   P..  0   6862-66
1993-02-12 19:05 9999-99-99 99:99    221.920 -9999 -99999.   P..  0   6879-66
1993-02-12 19:05 9999-99-99 99:99    216.180 -9999 -99999.   P..  0   6880-66
1993-02-15 00:50 9999-99-99 99:99    170.370 -9999 -99999.   P..  0   6071-66
1993-02-15 00:50 9999-99-99 99:99    175.480 -9999 -99999.   P..  0   6072-66
1993-02-18 21:05 9999-99-99 99:99    161.220 -9999 -99999.   P..  0   6449-66
1993-02-18 21:05 9999-99-99 99:99    178.960 -9999 -99999.   P..  0   6450-66
1993-02-21 23:25 9999-99-99 99:99    170.130 -9999 -99999.   P..  0   6037-66
1993-02-21 23:25 9999-99-99 99:99    174.390 -9999 -99999.   P..  0   6038-66
1993-02-25 21:30 9999-99-99 99:99    193.110 -9999 -99999.   P..  0   6457-66
1993-02-25 21:30 9999-99-99 99:99    212.620 -9999 -99999.   P..  0   6458-66
1993-02-27 18:34 9999-99-99 99:99    177.390 -9999 -99999.   ...  0   6025-66
1993-02-27 18:34 9999-99-99 99:99    176.220 -9999 -99999.   ...  0   6026-66
1993-03-04 11:15 9999-99-99 99:99    335.590 -9999 -99999.   P.C  0   6493-66
1993-03-04 11:15 9999-99-99 99:99    221.290 -9999 -99999.   P..  0   6494-66
1993-03-07 19:45 9999-99-99 99:99    167.240 -9999 -99999.   ...  0   6547-66
1993-03-07 19:45 9999-99-99 99:99    169.160 -9999 -99999.   ...  0   6548-66
1993-03-11 19:00 9999-99-99 99:99    184.120 -9999 -99999.   P..  0   6535-66
1993-03-11 19:00 9999-99-99 99:99    179.940 -9999 -99999.   P..  0   6536-66
1993-03-14 00:00 9999-99-99 99:99    177.720 -9999 -99999.   ...  0   6569-66
1993-03-14 00:00 9999-99-99 99:99    177.210 -9999 -99999.   ...  0   6570-66
1993-03-18 10:00 9999-99-99 99:99    169.780 -9999 -99999.   P..  0   6369-66
1993-03-18 10:00 9999-99-99 99:99    177.320 -9999 -99999.   P..  0   6370-66
1993-03-21 18:30 9999-99-99 99:99    162.990 -9999 -99999.   ...  0   6614-66
1993-03-24 17:25 9999-99-99 99:99    182.090 -9999 -99999.   ...  0   6581-66
1993-03-28 18:15 9999-99-99 99:99    197.050 -9999 -99999.   .X.  0   6403-66
1993-03-28 18:15 9999-99-99 99:99    198.810 -9999 -99999.   .X.  0   6404-66
1993-04-02 18:00 9999-99-99 99:99    185.450 -9999 -99999.   P..  0   6169-66
1993-04-02 18:00 9999-99-99 99:99    205.760 -9999 -99999.   P..  0   6170-66
1993-04-04 21:30 9999-99-99 99:99    169.610 -9999 -99999.   ...  0   6915-66
1993-04-04 21:30 9999-99-99 99:99    170.470 -9999 -99999.   ...  0   6916-66
1993-04-08 22:00 9999-99-99 99:99    286.390 -9999 -99999.   P.C  0   6917-66
1993-04-08 22:00 9999-99-99 99:99    225.580 -9999 -99999.   P..  0   6918-66
1993-04-11 21:22 9999-99-99 99:99    165.720 -9999 -99999.   ...  0   6687-66
1993-04-11 21:22 9999-99-99 99:99    166.370 -9999 -99999.   ...  0   6688-66
1993-04-15 16:30 9999-99-99 99:99    236.290 -9999 -99999.   P.C  0   6395-66
1993-04-15 16:30 9999-99-99 99:99    374.640 -9999 -99999.   P.C  0   6396-66
1993-04-18 19:00 9999-99-99 99:99    174.640 -9999 -99999.   ...  0   6161-66
1993-04-18 19:00 9999-99-99 99:99    173.100 -9999 -99999.   ...  0   6162-66
1993-04-22 17:31 9999-99-99 99:99    208.590 -9999 -99999.   .X.  0   6481-66
1993-04-25 22:00 9999-99-99 99:99    168.490 -9999 -99999.   P..  0   6809-66
1993-04-25 22:00 9999-99-99 99:99    164.460 -9999 -99999.   P..  0   6810-66
1993-04-29 16:30 9999-99-99 99:99    188.740 -9999 -99999.   ...  0   6383-66
1993-04-29 16:30 9999-99-99 99:99    188.200 -9999 -99999.   ...  0   6384-66
1993-05-02 17:30 9999-99-99 99:99    162.560 -9999 -99999.   ...  0   6529-66
1993-05-02 17:30 9999-99-99 99:99    164.190 -9999 -99999.   ...  0   6530-66
1993-05-06 16:40 9999-99-99 99:99    158.970 -9999 -99999.   ...  0   6169-66
1993-05-06 16:40 9999-99-99 99:99    158.120 -9999 -99999.   ...  0   6170-66
1993-05-08 21:45 9999-99-99 99:99    163.040 -9999 -99999.   P..  0   6071-66
1993-05-08 21:45 9999-99-99 99:99    174.690 -9999 -99999.   P..  0   6072-66
1993-05-13 16:15 9999-99-99 99:99    151.080 -9999 -99999.   P..  0   6699-66
1993-05-13 16:15 9999-99-99 99:99    154.700 -9999 -99999.   P..  0   6700-66
1993-05-16 19:00 9999-99-99 99:99    169.600 -9999 -99999.   ...  0   6589-66
1993-05-16 19:00 9999-99-99 99:99    168.490 -9999 -99999.   ...  0   6590-66
1993-05-20 19:00 9999-99-99 99:99    158.370 -9999 -99999.   ...  0   6453-66
1993-05-20 19:00 9999-99-99 99:99    159.910 -9999 -99999.   ...  0   6454-66
1993-05-22 22:00 9999-99-99 99:99    168.440 -9999 -99999.   P..  0   6523-66
1993-05-22 22:00 9999-99-99 99:99    156.150 -9999 -99999.   P..  0   6524-66
1993-05-27 20:38 9999-99-99 99:99    142.550 -9999 -99999.   ...  0   6564-66
1993-05-30 20:33 9999-99-99 99:99    134.200 -9999 -99999.   P..  0   6867-66
1993-05-30 20:33 9999-99-99 99:99    137.110 -9999 -99999.   P..  0   6868-66
1993-06-03 18:45 9999-99-99 99:99    132.480 -9999 -99999.   P..  0   6281-66
1993-06-03 18:45 9999-99-99 99:99    143.390 -9999 -99999.   P..  0   6282-66
1993-06-06 18:45 9999-99-99 99:99    117.120 -9999 -99999.   P..  0   6895-66
1993-06-06 18:45 9999-99-99 99:99    123.390 -9999 -99999.   P..  0   6896-66
1993-06-10 19:05 9999-99-99 99:99    116.460 -9999 -99999.   ...  0   6275-66
1993-06-10 19:05 9999-99-99 99:99    116.700 -9999 -99999.   ...  0   6276-66
1993-06-13 21:30 9999-99-99 99:99    116.680 -9999 -99999.   ...  0   6331-66
1993-06-13 21:30 9999-99-99 99:99    117.000 -9999 -99999.   ...  0   6332-66
1993-06-17 18:45 9999-99-99 99:99    109.340 -9999 -99999.   ...  0   6849-66
1993-06-17 18:45 9999-99-99 99:99    109.370 -9999 -99999.   ...  0   6850-66
1993-06-20 21:00 9999-99-99 99:99    108.410 -9999 -99999.   P..  0   6855-66
1993-06-20 21:00 9999-99-99 99:99    112.580 -9999 -99999.   P..  0   6856-66
1993-06-24 17:30 9999-99-99 99:99    113.220 -9999 -99999.   P..  0   6905-66
1993-06-24 17:30 9999-99-99 99:99    117.110 -9999 -99999.   P..  0   6906-66
1993-06-27 17:30 9999-99-99 99:99    103.180 -9999 -99999.   ...  0   6271-66
1993-06-27 17:30 9999-99-99 99:99    103.970 -9999 -99999.   ...  0   6272-66
1993-07-01 18:30 9999-99-99 99:99    101.830 -9999 -99999.   P..  0   6583-66
1993-07-01 18:30 9999-99-99 99:99    106.390 -9999 -99999.   P..  0   6584-66
1993-07-05 19:30 9999-99-99 99:99    352.760 -9999 -99999.   P.C  0   6431-66
1993-07-05 19:30 9999-99-99 99:99    271.080 -9999 -99999.   P.C  0   6875-66
1993-07-08 22:15 9999-99-99 99:99    101.510 -9999 -99999.   P..  0   6261-66
1993-07-08 22:15 9999-99-99 99:99    104.860 -9999 -99999.   P..  0   6262-66
1993-07-11 19:00 9999-99-99 99:99     93.870 -9999 -99999.   P..  0   6777-66
1993-07-11 19:00 9999-99-99 99:99    112.200 -9999 -99999.   P..  0   6778-66
1993-07-15 18:00 9999-99-99 99:99     86.710 -9999 -99999.   ...  0   6319-66
1993-07-15 18:00 9999-99-99 99:99     87.580 -9999 -99999.   ...  0   6320-66
1993-07-18 17:00 9999-99-99 99:99     82.100 -9999 -99999.   ...  0   6453-66
1993-07-18 17:00 9999-99-99 99:99     82.250 -9999 -99999.   ...  0   6454-66
1993-07-22 18:15 9999-99-99 99:99    102.980 -9999 -99999.   P..  0   6589-66
1993-07-22 18:15 9999-99-99 99:99    172.530 -9999 -99999.   P..  0   6590-66
1993-07-25 19:00 9999-99-99 99:99     84.820 -9999 -99999.   P..  0   6421-66
1993-07-25 19:00 9999-99-99 99:99     88.180 -9999 -99999.   P..  0   6422-66
1993-07-29 19:30 9999-99-99 99:99    255.540 -9999 -99999.   P.C  0   6907-66
1993-07-29 19:30 9999-99-99 99:99    404.940 -9999 -99999.   P.C  0   6908-66
1993-08-01 21:30 9999-99-99 99:99     94.150 -9999 -99999.   ...  0   6427-66
1993-08-01 21:30 9999-99-99 99:99     94.230 -9999 -99999.   ...  0   6428-66
1993-08-05 20:15 9999-99-99 99:99     80.040 -9999 -99999.   P..  0   6503-66
1993-08-05 20:15 9999-99-99 99:99     86.640 -9999 -99999.   P..  0   6504-66
1993-08-08 17:35 9999-99-99 99:99     86.980 -9999 -99999.   ...  0   6555-66
1993-08-08 17:35 9999-99-99 99:99     85.990 -9999 -99999.   ...  0   6556-66
1993-08-12 16:45 9999-99-99 99:99    107.710 -9999 -99999.   ...  0   6059-66
1993-08-15 18:30 9999-99-99 99:99     85.710 -9999 -99999.   ...  0   6063-66
1993-08-15 18:30 9999-99-99 99:99     87.090 -9999 -99999.   ...  0   6064-66
1993-08-19 17:30 9999-99-99 99:99     96.690 -9999 -99999.   ...  0   6855-66
1993-08-19 17:30 9999-99-99 99:99     96.680 -9999 -99999.   ...  0   6856-66
1993-08-22 21:45 9999-99-99 99:99     96.500 -9999 -99999.   ...  0   6283-66
1993-08-22 21:45 9999-99-99 99:99     97.010 -9999 -99999.   ...  0   6284-66
1993-08-26 19:15 9999-99-99 99:99    107.560 -9999 -99999.   P..  0   6795-66
1993-08-26 19:15 9999-99-99 99:99    130.960 -9999 -99999.   P..  0   6796-66
1993-08-30 20:00 9999-99-99 99:99    624.790 -9999 -99999.   P.C  0   6267-66
1993-08-30 20:00 9999-99-99 99:99    322.490 -9999 -99999.   P.C  0   6268-66
1993-09-02 16:45 9999-99-99 99:99    114.830 -9999 -99999.   ...  0   6151-66
1993-09-02 16:45 9999-99-99 99:99    116.140 -9999 -99999.   ...  0   6152-66
1993-09-04 19:00 9999-99-99 99:99    102.530 -9999 -99999.   ...  0   6019-66
1993-09-04 19:00 9999-99-99 99:99    102.240 -9999 -99999.   ...  0   6020-66
1993-09-09 19:30 9999-99-99 99:99    111.150 -9999 -99999.   ...  0   6837-66
1993-09-09 19:30 9999-99-99 99:99    111.750 -9999 -99999.   ...  0   6838-66
1993-09-12 21:15 9999-99-99 99:99    110.070 -9999 -99999.   ...  0   6857-66
1993-09-12 21:15 9999-99-99 99:99    109.800 -9999 -99999.   ...  0   6858-66
1993-09-16 17:50 9999-99-99 99:99    125.660 -9999 -99999.   ...  0   6695-66
1993-09-16 17:50 9999-99-99 99:99    125.670 -9999 -99999.   ...  0   6696-66
1993-09-20 19:00 9999-99-99 99:99    245.850 -9999 -99999.   P.C  0   6059-66
1993-09-20 19:00 9999-99-99 99:99    285.500 -9999 -99999.   P.C  0   6060-66
1993-09-23 19:37 9999-99-99 99:99    116.820 -9999 -99999.   ...  0   6105-66
1993-09-23 19:37 9999-99-99 99:99    117.200 -9999 -99999.   ...  0   6106-66
1993-09-26 17:30 9999-99-99 99:99    117.990 -9999 -99999.   ...  0   6331-66
1993-09-26 17:30 9999-99-99 99:99    117.570 -9999 -99999.   ...  0   6332-66
1993-09-30 20:30 9999-99-99 99:99    115.510 -9999 -99999.   P..  0   6529-66
1993-09-30 20:30 9999-99-99 99:99    121.610 -9999 -99999.   P..  0   6530-66
1993-10-03 18:15 9999-99-99 99:99    116.450 -9999 -99999.   ...  0   6229-66
1993-10-03 18:15 9999-99-99 99:99    116.750 -9999 -99999.   ...  0   6230-66
1993-10-07 20:19 9999-99-99 99:99    119.510 -9999 -99999.   ...  0   6627-66
1993-10-07 20:19 9999-99-99 99:99    119.090 -9999 -99999.   ...  0   6628-66
1993-10-10 18:30 9999-99-99 99:99    126.400 -9999 -99999.   ...  0   6827-66
1993-10-10 18:30 9999-99-99 99:99    127.280 -9999 -99999.   ...  0   6828-66
1993-10-14 19:59 9999-99-99 99:99    180.590 -9999 -99999.   P..  0   6151-66
1993-10-14 19:59 9999-99-99 99:99    135.160 -9999 -99999.   P..  0   6152-66
1993-10-17 19:15 9999-99-99 99:99    125.040 -9999 -99999.   ...  0   6755-66
1993-10-17 19:15 9999-99-99 99:99    125.270 -9999 -99999.   ...  0   6756-66
1993-10-21 21:00 9999-99-99 99:99    159.990 -9999 -99999.   .X.  0   6463-66
1993-10-24 18:30 9999-99-99 99:99    129.550 -9999 -99999.   P..  0   6649-66
1993-10-24 18:30 9999-99-99 99:99    135.410 -9999 -99999.   P..  0   6650-66
1993-10-28 19:43 9999-99-99 99:99    132.040 -9999 -99999.   ...  0   6303-66
1993-10-28 19:43 9999-99-99 99:99    132.630 -9999 -99999.   ...  0   6304-66
1993-10-31 00:15 9999-99-99 99:99    160.240 -9999 -99999.   P..  0   6879-66
1993-10-31 00:15 9999-99-99 99:99    152.410 -9999 -99999.   P..  0   6880-66
1993-11-04 20:05 9999-99-99 99:99    119.500 -9999 -99999.   P..  0   6491-66
1993-11-04 20:05 9999-99-99 99:99    128.440 -9999 -99999.   P..  0   6492-66
1993-11-07 21:15 9999-99-99 99:99    142.930 -9999 -99999.   ...  0   6733-66
1993-11-07 21:15 9999-99-99 99:99    145.430 -9999 -99999.   ...  0   6734-66
1993-11-11 21:00 9999-99-99 99:99    134.450 -9999 -99999.   ...  0   6443-66
1993-11-11 21:00 9999-99-99 99:99    134.330 -9999 -99999.   ...  0   6444-66
1993-11-14 18:30 9999-99-99 99:99    130.930 -9999 -99999.   ...  0   6413-66
1993-11-14 18:30 9999-99-99 99:99    131.260 -9999 -99999.   ...  0   6414-66
1993-11-18 20:35 9999-99-99 99:99    129.500 -9999 -99999.   ...  0   6903-66
1993-11-18 20:35 9999-99-99 99:99    129.610 -9999 -99999.   ...  0   6904-66
1993-11-22 19:45 9999-99-99 99:99    248.560 -9999 -99999.   P.C  0   6597-66
1993-11-22 19:45 9999-99-99 99:99    140.650 -9999 -99999.   P..  0   6598-66
1993-11-25 21:30 9999-99-99 99:99    135.150 -9999 -99999.   P..  0   6333-66
1993-11-25 21:30 9999-99-99 99:99    138.120 -9999 -99999.   P..  0   6334-66
1993-11-28 20:10 9999-99-99 99:99    146.640 -9999 -99999.   ...  0   6761-66
1993-11-28 20:10 9999-99-99 99:99    146.380 -9999 -99999.   ...  0   6762-66
1993-12-02 21:30 9999-99-99 99:99    141.620 -9999 -99999.   ...  0   6631-66
1993-12-02 21:30 9999-99-99 99:99    141.580 -9999 -99999.   ...  0   6632-66
1993-12-05 21:00 9999-99-99 99:99    147.620 -9999 -99999.   ...  0   6709-66
1993-12-05 21:00 9999-99-99 99:99    146.590 -9999 -99999.   ...  0   6710-66
1993-12-10 19:10 9999-99-99 99:99    142.460 -9999 -99999.   ...  0   6349-66
1993-12-10 19:10 9999-99-99 99:99    144.180 -9999 -99999.   ...  0   6350-66
1993-12-12 20:05 9999-99-99 99:99    143.980 -9999 -99999.   ...  0   6307-66
1993-12-12 20:05 9999-99-99 99:99    143.740 -9999 -99999.   ...  0   6308-66
1993-12-16 20:45 9999-99-99 99:99    152.100 -9999 -99999.   P..  0   6609-66
1993-12-16 20:45 9999-99-99 99:99    144.150 -9999 -99999.   P..  0   6610-66
1993-12-19 19:44 9999-99-99 99:99    165.040 -9999 -99999.   P..  0   6689-66
1993-12-19 19:44 9999-99-99 99:99    168.190 -9999 -99999.   P..  0   6690-66
1993-12-23 20:30 9999-99-99 99:99    147.200 -9999 -99999.   ...  0   6625-66
1993-12-23 20:30 9999-99-99 99:99    147.690 -9999 -99999.   ...  0   6626-66
1993-12-27 22:30 9999-99-99 99:99    149.970 -9999 -99999.   ...  0   6699-66
1993-12-27 22:30 9999-99-99 99:99    152.380 -9999 -99999.   ...  0   6700-66
1993-12-30 22:30 9999-99-99 99:99    152.860 -9999 -99999.   ...  0   6491-66
1993-12-30 22:30 9999-99-99 99:99    151.760 -9999 -99999.   ...  0   6492-66
1994-01-02 20:00 9999-99-99 99:99    146.340 -9999 -99999.   P..  0   6017-66
1994-01-02 20:00 9999-99-99 99:99    156.050 -9999 -99999.   P..  0   6018-66
1994-01-06 20:45 9999-99-99 99:99    202.860 -9999 -99999.   P..  0   6097-66
1994-01-06 20:45 9999-99-99 99:99    222.500 -9999 -99999.   P..  0   6098-66
