C01 TITLE: CO event sampling data 
C02 FILE NAME: cgo540s00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 3653
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Cape Grim 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
1986-07-29 01:20 9999-99-99 99:99     60.000 -9999 -99999.   .M.  0  G050-S08
1986-07-29 01:30 9999-99-99 99:99     55.882 -9999 -99999.   ...  0  G050-S09
1986-07-31 12:00 9999-99-99 99:99     56.078 -9999 -99999.   ...  0  G050-A47
1986-07-31 12:00 9999-99-99 99:99     50.588 -9999 -99999.   ...  0  G050-S10
1986-08-08 01:24 9999-99-99 99:99     56.274 -9999 -99999.   .G.  0  G050-S11
1986-08-08 01:43 9999-99-99 99:99     54.510 -9999 -99999.   .G.  0  G050-S12
1986-08-15 01:19 9999-99-99 99:99     62.157 -9999 -99999.   .G.  0  G050-S13
1986-08-17 01:36 9999-99-99 99:99     51.176 -9999 -99999.   ...  0  G050-S01
1986-08-17 01:47 9999-99-99 99:99     44.706 -9999 -99999.   .M.  0  G050-S02
1986-08-18 02:57 9999-99-99 99:99     50.784 -9999 -99999.   ...  0  G050-S03
1986-08-18 03:10 9999-99-99 99:99     61.960 -9999 -99999.   .M.  0  G050-S04
1986-08-26 01:41 9999-99-99 99:99     50.588 -9999 -99999.   ...  0  G050-S05
1986-08-29 00:27 9999-99-99 99:99     61.176 -9999 -99999.   .M.  0  G050-S08
1986-08-29 00:44 9999-99-99 99:99     56.274 -9999 -99999.   ...  0  G050-S09
1986-09-05 01:15 9999-99-99 99:99     61.764 -9999 -99999.   .G.  0  G050-S10
1986-09-05 01:31 9999-99-99 99:99     60.784 -9999 -99999.   .G.  0  G050-S11
1986-09-10 03:47 9999-99-99 99:99     56.470 -9999 -99999.   ...  0  G050-S12
1986-09-10 03:57 9999-99-99 99:99     45.882 -9999 -99999.   .M.  0  G050-S13
1986-09-19 01:37 9999-99-99 99:99     70.392 -9999 -99999.   .G.  0  G050-S03
1986-09-19 01:46 9999-99-99 99:99     54.117 -9999 -99999.   .G.  0  G500-070
1986-09-19 01:48 9999-99-99 99:99     61.764 -9999 -99999.   ...  0  G050-S02
1986-09-19 02:26 9999-99-99 99:99     51.568 -9999 -99999.   .G.  0  G500-071
1986-09-26 01:12 9999-99-99 99:99     55.490 -9999 -99999.   .G.  0  G050-S01
1986-09-26 01:37 9999-99-99 99:99     58.627 -9999 -99999.   ...  0  G050-S04
1986-09-28 23:45 9999-99-99 99:99     61.568 -9999 -99999.   ...  0  G050-S05
1986-09-29 00:20 9999-99-99 99:99     59.215 -9999 -99999.   ...  0  G050-S06
1986-10-03 00:25 9999-99-99 99:99     58.039 -9999 -99999.   ...  0  G050-S08
1986-10-03 00:35 9999-99-99 99:99     57.451 -9999 -99999.   ...  0  G050-S09
1986-10-06 23:50 9999-99-99 99:99     57.451 -9999 -99999.   ...  0  G050-S10
1986-10-06 23:58 9999-99-99 99:99     57.451 -9999 -99999.   ...  0  G050-S11
1986-10-14 00:33 9999-99-99 99:99     54.117 -9999 -99999.   .M.  0  G050-S12
1986-10-14 00:45 9999-99-99 99:99     56.862 -9999 -99999.   ...  0  G050-S13
1986-10-31 01:11 9999-99-99 99:99     65.098 -9999 -99999.   .G.  0  G050-S03
1986-10-31 01:19 9999-99-99 99:99     68.235 -9999 -99999.   .G.  0  G050-S04
1986-11-10 23:30 9999-99-99 99:99     60.000 -9999 -99999.   ...  0  G050-S05
1986-11-10 23:40 9999-99-99 99:99     63.725 -9999 -99999.   .M.  0  G050-S07
1986-11-11 00:17 9999-99-99 99:99     60.000 -9999 -99999.   ...  0  G500-022
1986-11-11 00:54 9999-99-99 99:99     60.000 -9999 -99999.   ...  0  G500-023
1986-11-12 23:36 9999-99-99 99:99     60.588 -9999 -99999.   .G.  0  G050-S08
1986-11-12 23:59 9999-99-99 99:99     61.372 -9999 -99999.   ...  0  G050-S09
1986-11-13 00:21 9999-99-99 99:99     59.215 -9999 -99999.   ...  0  G050-S11
1986-11-13 00:38 9999-99-99 99:99     58.823 -9999 -99999.   ...  0  G050-S12
1986-11-13 00:57 9999-99-99 99:99     60.980 -9999 -99999.   ...  0  G050-S13
1986-12-05 00:57 9999-99-99 99:99 -99999.999 -9999 -99999.   *G.  0  G050-A47
1986-12-05 02:28 9999-99-99 99:99     49.411 -9999 -99999.   .G.  0  G050-S08
1986-12-07 23:11 9999-99-99 99:99     49.608 -9999 -99999.   ...  0  G050-S09
1986-12-07 23:20 9999-99-99 99:99     47.647 -9999 -99999.   ...  0  G050-S11
1986-12-12 00:36 9999-99-99 99:99     51.372 -9999 -99999.   ...  0  G050-S12
1986-12-12 00:45 9999-99-99 99:99     50.588 -9999 -99999.   ...  0  G050-S13
1986-12-16 23:16 9999-99-99 99:99     52.745 -9999 -99999.   ...  0  G050-S01
1986-12-16 23:30 9999-99-99 99:99     52.353 -9999 -99999.   ...  0  G050-S02
1986-12-17 01:24 9999-99-99 99:99     47.059 -9999 -99999.   ...  0  G500-070
1986-12-17 01:44 9999-99-99 99:99     46.862 -9999 -99999.   ...  0  G500-071
1986-12-21 22:39 9999-99-99 99:99     52.353 -9999 -99999.   ...  0  G050-S03
1986-12-21 23:00 9999-99-99 99:99     47.451 -9999 -99999.   ...  0  G050-S05
1986-12-22 00:13 9999-99-99 99:99     48.431 -9999 -99999.   ...  0  G050-S07
1987-01-08 00:44 9999-99-99 99:99     44.313 -9999 -99999.   ...  0  G050-S08
1987-01-08 01:17 9999-99-99 99:99     43.333 -9999 -99999.   ...  0  G050-S09
1987-01-08 22:53 9999-99-99 99:99     49.215 -9999 -99999.   .M.  0  G500-036
1987-01-08 23:26 9999-99-99 99:99     45.686 -9999 -99999.   ...  0  G500-037
1987-01-13 23:35 9999-99-99 99:99     44.313 -9999 -99999.   ...  0  G050-S10
1987-01-13 23:45 9999-99-99 99:99     40.980 -9999 -99999.   ...  0  G050-S11
1987-01-19 00:45 9999-99-99 99:99     41.764 -9999 -99999.   ...  0  G050-S12
1987-01-19 00:57 9999-99-99 99:99     41.568 -9999 -99999.   ...  0  G050-S13
1987-01-20 22:51 9999-99-99 99:99     44.510 -9999 -99999.   ...  0  G050-S01
1987-01-20 23:12 9999-99-99 99:99     44.510 -9999 -99999.   ...  0  G050-S02
1987-01-29 23:43 9999-99-99 99:99     43.333 -9999 -99999.   ...  0  G050-S03
1987-02-03 00:45 9999-99-99 99:99     39.412 -9999 -99999.   ...  0  G050-S06
1987-02-03 00:46 9999-99-99 99:99     40.392 -9999 -99999.   ...  0  G050-S07
1987-02-10 22:59 9999-99-99 99:99     42.157 -9999 -99999.   ...  0  G050-S08
1987-02-10 23:27 9999-99-99 99:99     39.019 -9999 -99999.   ...  0  G050-S09
1987-02-11 00:02 9999-99-99 99:99     37.059 -9999 -99999.   ...  0  G500-046
1987-02-11 00:26 9999-99-99 99:99     37.255 -9999 -99999.   ...  0  G500-064
1987-02-20 00:59 9999-99-99 99:99     40.000 -9999 -99999.   ...  0  G050-S10
1987-02-20 01:12 9999-99-99 99:99     37.451 -9999 -99999.   ...  0  G050-S11
1987-02-24 22:55 9999-99-99 99:99     36.274 -9999 -99999.   ...  0  G050-S13
1987-03-09 22:52 9999-99-99 99:99     39.019 -9999 -99999.   .G.  0  G050-S03
1987-03-09 22:59 9999-99-99 99:99     39.019 -9999 -99999.   ...  0  G050-S05
1987-03-11 00:15 9999-99-99 99:99     40.000 -9999 -99999.   ...  0  G050-S06
1987-03-11 00:25 9999-99-99 99:99     40.980 -9999 -99999.   ...  0  G050-S07
1987-03-20 01:31 9999-99-99 99:99     40.980 -9999 -99999.   ...  0  G050-S08
1987-03-20 01:48 9999-99-99 99:99     38.627 -9999 -99999.   ...  0  G050-S09
1987-03-23 05:40 9999-99-99 99:99     38.627 -9999 -99999.   ...  0  G050-S10
1987-03-23 05:57 9999-99-99 99:99     35.882 -9999 -99999.   ...  0  G050-S11
1987-03-30 02:19 9999-99-99 99:99     39.608 -9999 -99999.   ...  0  G050-S12
1987-03-30 03:26 9999-99-99 99:99     40.784 -9999 -99999.   ...  0  G050-S13
1987-04-14 02:28 9999-99-99 99:99     45.098 -9999 -99999.   ...  0  G500-054
1987-04-14 02:59 9999-99-99 99:99     44.902 -9999 -99999.   ...  0  G500-065
1987-04-14 04:28 9999-99-99 99:99     50.588 -9999 -99999.   .M.  0  G050-S01
1987-04-14 04:59 9999-99-99 99:99     61.568 -9999 -99999.   .M.  0  G050-S02
1987-04-29 01:28 9999-99-99 99:99     43.333 -9999 -99999.   ...  0  G050-S07
1987-05-04 04:28 9999-99-99 99:99     46.862 -9999 -99999.   ...  0  G050-S09
1987-05-15 00:41 9999-99-99 99:99     84.705 -9999 -99999.   .M.  0  G050-S10
1987-05-18 05:15 9999-99-99 99:99     50.196 -9999 -99999.   ...  0  G500-026
1987-05-18 05:40 9999-99-99 99:99     49.804 -9999 -99999.   ...  0  G500-027
1987-05-26 22:30 9999-99-99 99:99     68.796 -9999 -99999.   .M.  0  G050-S03
1987-05-26 22:40 9999-99-99 99:99     64.639 -9999 -99999.   .G.  0  G050-S05
1987-05-26 22:50 9999-99-99 99:99     65.886 -9999 -99999.   .M.  0  G050-S06
1987-05-27 12:03 9999-99-99 99:99     64.015 -9999 -99999.   .G.  0  G050-S03
1987-05-27 12:18 9999-99-99 99:99     62.353 -9999 -99999.   .M.  0  G050-S05
1987-05-27 13:46 9999-99-99 99:99     56.074 -9999 -99999.   .M.  0  G500-046
1987-05-27 14:05 9999-99-99 99:99     58.378 -9999 -99999.   .M.  0  G500-064
1987-05-27 21:16 9999-99-99 99:99     64.019 -9999 -99999.   .G.  0  G050-S03
1987-05-27 22:04 9999-99-99 99:99     63.235 -9999 -99999.   .G.  0  G050-S05
1987-05-27 22:26 9999-99-99 99:99     68.588 -9999 -99999.   .M.  0  G050-S06
1987-05-27 23:23 9999-99-99 99:99     67.964 -9999 -99999.   .M.  0  G050-S07
1987-05-28 01:20 9999-99-99 99:99     52.745 -9999 -99999.   ...  0  G500-036
1987-05-28 01:41 9999-99-99 99:99     55.882 -9999 -99999.   .M.  0  G500-037
1987-05-29 01:31 9999-99-99 99:99     53.333 -9999 -99999.   ...  0  G500-058
1987-05-29 02:37 9999-99-99 99:99     39.215 -9999 -99999.   .M.  0  G500-059
1987-06-02 02:49 9999-99-99 99:99     55.686 -9999 -99999.   ...  0  G050-S06
1987-06-02 02:59 9999-99-99 99:99     50.980 -9999 -99999.   ...  0  G050-S07
1987-06-11 02:32 9999-99-99 99:99     51.961 -9999 -99999.   ...  0  G050-S08
1987-06-11 02:43 9999-99-99 99:99     49.411 -9999 -99999.   ...  0  G050-S09
1987-06-22 00:38 9999-99-99 99:99     60.196 -9999 -99999.   .G.  0  G050-S10
1987-06-22 01:15 9999-99-99 99:99     61.372 -9999 -99999.   .G.  0  G050-S11
1987-06-22 03:48 9999-99-99 99:99     58.627 -9999 -99999.   ...  0  G500-045
1987-06-25 03:47 9999-99-99 99:99     53.333 -9999 -99999.   ...  0  G050-S13
1987-06-26 04:16 9999-99-99 99:99     56.274 -9999 -99999.   ...  0  G500-060
1987-06-29 01:13 9999-99-99 99:99     56.862 -9999 -99999.   ...  0  G050-S03
1987-07-10 02:26 9999-99-99 99:99     60.674 -9999 -99999.   ...  0  G050-S07
1987-07-17 00:31 9999-99-99 99:99     59.482 -9999 -99999.   ...  0  G050-S09
1987-07-17 02:57 9999-99-99 99:99     60.737 -9999 -99999.   ...  0  G500-027
1987-07-17 03:18 9999-99-99 99:99     60.486 -9999 -99999.   ...  0  G500-026
1987-07-24 01:37 9999-99-99 99:99     72.847 -9999 -99999.   .M.  0  G050-S12
1987-08-05 01:42 9999-99-99 99:99     80.815 -9999 -99999.   .M.  0  G050-S03
1987-08-05 01:52 9999-99-99 99:99     64.690 -9999 -99999.   ...  0  G050-S05
1987-08-10 01:46 9999-99-99 99:99     67.137 -9999 -99999.   ...  0  G050-S06
1987-08-10 01:57 9999-99-99 99:99     66.070 -9999 -99999.   ...  0  G050-S07
1987-08-17 01:56 9999-99-99 99:99     81.003 -9999 -99999.   .M.  0  G050-S08
1987-08-17 02:13 9999-99-99 99:99     71.529 -9999 -99999.   .M.  0  G050-S09
1987-08-19 03:13 9999-99-99 99:99     65.568 -9999 -99999.   ...  0  G050-S11
1987-08-19 03:46 9999-99-99 99:99     62.745 -9999 -99999.   ...  0  G050-S12
1987-08-20 00:58 9999-99-99 99:99     65.631 -9999 -99999.   ...  0  G500-045
1987-08-20 01:26 9999-99-99 99:99     66.635 -9999 -99999.   ...  0  G500-060
1987-08-25 05:22 9999-99-99 99:99     60.298 -9999 -99999.   .G.  0  G050-S13
1987-09-02 04:59 9999-99-99 99:99     69.898 -9999 -99999.   ...  0  G050-S01
1987-09-03 04:52 9999-99-99 99:99     68.768 -9999 -99999.   ...  0  G050-S03
1987-09-03 05:14 9999-99-99 99:99     67.200 -9999 -99999.   ...  0  G050-S05
1987-09-08 02:15 9999-99-99 99:99     72.345 -9999 -99999.   ...  0  G050-S06
1987-09-08 02:26 9999-99-99 99:99     71.655 -9999 -99999.   ...  0  G050-S07
1987-09-08 03:24 9999-99-99 99:99     71.341 -9999 -99999.   ...  0  G500-046
1987-09-08 03:51 9999-99-99 99:99     70.023 -9999 -99999.   ...  0  G500-064
1987-09-15 01:59 9999-99-99 99:99     81.568 -9999 -99999.   .M.  0  G050-S08
1987-09-15 02:20 9999-99-99 99:99     76.611 -9999 -99999.   ...  0  G050-S09
1987-09-22 01:56 9999-99-99 99:99     78.117 -9999 -99999.   ...  0  G050-S11
1987-09-22 02:35 9999-99-99 99:99     78.682 -9999 -99999.   ...  0  G050-S12
1987-09-25 05:45 9999-99-99 99:99     68.455 -9999 -99999.   .M.  0  G050-S14
1987-09-25 05:56 9999-99-99 99:99     71.278 -9999 -99999.   .M.  0  G050-S13
1987-09-30 05:29 9999-99-99 99:99     69.019 -9999 -99999.   .M.  0  G050-S01
1987-09-30 05:46 9999-99-99 99:99     72.345 -9999 -99999.   .M.  0  G050-S02
1987-10-01 00:21 9999-99-99 99:99     72.345 -9999 -99999.   .M.  0  G050-S15
1987-10-01 00:37 9999-99-99 99:99     73.160 -9999 -99999.   .M.  0  G050-S16
1987-10-01 00:59 9999-99-99 99:99     72.156 -9999 -99999.   .M.  0  G050-S18
1987-10-01 04:58 9999-99-99 99:99     72.156 -9999 -99999.   .M.  0  G050-S19
1987-10-01 05:13 9999-99-99 99:99     70.525 -9999 -99999.   .M.  0  G050-S20
1987-10-01 05:26 9999-99-99 99:99     69.458 -9999 -99999.   .M.  0  G050-S22
1987-10-01 05:37 9999-99-99 99:99     70.337 -9999 -99999.   .M.  0  G050-S23
1987-10-01 05:48 9999-99-99 99:99     69.333 -9999 -99999.   .M.  0  G050-S24
1987-10-01 05:58 9999-99-99 99:99     68.392 -9999 -99999.   .M.  0  G050-S25
1987-10-02 01:20 9999-99-99 99:99     66.509 -9999 -99999.   .M.  0  G050-S26
1987-10-02 01:49 9999-99-99 99:99     68.580 -9999 -99999.   .M.  0  G050-S03
1987-10-02 01:59 9999-99-99 99:99     67.827 -9999 -99999.   .M.  0  G050-S07
1987-10-06 01:26 9999-99-99 99:99     79.937 -9999 -99999.   ...  0  G050-S08
1987-10-06 01:59 9999-99-99 99:99     79.498 -9999 -99999.   ...  0  G050-S09
1987-10-08 02:12 9999-99-99 99:99     81.882 -9999 -99999.   ...  0  G050-S11
1987-10-08 02:21 9999-99-99 99:99     68.392 -9999 -99999.   .M.  0  G050-S12
1987-10-16 05:46 9999-99-99 99:99     94.556 -9999 -99999.   .G.  0  G050-S13
1987-10-16 05:54 9999-99-99 99:99     90.603 -9999 -99999.   .G.  0  G050-S14
1987-10-21 05:25 9999-99-99 99:99     85.082 -9999 -99999.   ...  0  G050-S01
1987-10-21 06:14 9999-99-99 99:99     85.082 -9999 -99999.   ...  0  G050-S02
1987-10-23 02:44 9999-99-99 99:99     77.866 -9999 -99999.   ...  0  G050-S03
1987-10-28 02:20 9999-99-99 99:99     71.027 -9999 -99999.   .M.  0  G050-S07
1987-10-28 03:16 9999-99-99 99:99     72.156 -9999 -99999.   .M.  0  G050-G23
1987-10-29 04:17 9999-99-99 99:99     75.921 -9999 -99999.   ...  0  G500-045
1987-10-29 04:33 9999-99-99 99:99     76.925 -9999 -99999.   .G.  0  G500-060
1987-11-03 00:49 9999-99-99 99:99     75.356 -9999 -99999.   ...  0  G050-S09
1987-11-03 00:59 9999-99-99 99:99     81.066 -9999 -99999.   ...  0  G050-S10
1987-11-04 04:21 9999-99-99 99:99     85.396 -9999 -99999.   .M.  0  G050-S11
1987-11-04 04:41 9999-99-99 99:99     86.525 -9999 -99999.   .M.  0  G050-S12
1987-11-12 22:41 9999-99-99 99:99     72.156 -9999 -99999.   ...  0  G050-S13
1987-11-12 22:59 9999-99-99 99:99     71.655 -9999 -99999.   ...  0  G050-S14
1987-11-20 03:59 9999-99-99 99:99     66.070 -9999 -99999.   ...  0  G050-S02
1987-11-24 00:20 9999-99-99 99:99     67.639 -9999 -99999.   ...  0  G050-S03
1987-11-26 23:20 9999-99-99 99:99     59.921 -9999 -99999.   ...  0  G050-S07
1987-11-26 23:29 9999-99-99 99:99     61.929 -9999 -99999.   ...  0  G050-S08
1987-12-07 02:13 9999-99-99 99:99     54.525 -9999 -99999.   ...  0  G050-S09
1987-12-07 02:22 9999-99-99 99:99     55.780 -9999 -99999.   ...  0  G050-S10
1987-12-16 03:58 9999-99-99 99:99     52.894 -9999 -99999.   ...  0  G050-S11
1987-12-16 04:19 9999-99-99 99:99     53.521 -9999 -99999.   ...  0  G050-S12
1987-12-17 02:47 9999-99-99 99:99     52.517 -9999 -99999.   ...  0  G500-045
1987-12-17 03:14 9999-99-99 99:99     55.090 -9999 -99999.   ...  0  G500-060
1987-12-23 23:20 9999-99-99 99:99     49.004 -9999 -99999.   ...  0  G050-S13
1987-12-24 00:35 9999-99-99 99:99     50.384 -9999 -99999.   ...  0  G050-S14
1988-01-04 01:24 9999-99-99 99:99     42.102 -9999 -99999.   .M.  0  G050-G12
1988-01-04 01:56 9999-99-99 99:99     51.702 -9999 -99999.   ...  0  G050-S02
1988-01-15 00:08 9999-99-99 99:99     68.956 -9999 -99999.   .G.  0  G050-S03
1988-01-15 04:45 9999-99-99 99:99     56.972 -9999 -99999.   .G.  0  G050-S07
1988-01-15 04:59 9999-99-99 99:99     50.321 -9999 -99999.   .G.  0  G050-S08
1988-01-18 01:15 9999-99-99 99:99     55.717 -9999 -99999.   .M.  0  G050-S09
1988-01-18 01:40 9999-99-99 99:99     51.137 -9999 -99999.   .M.  0  G050-S10
1988-01-21 04:50 9999-99-99 99:99     42.604 -9999 -99999.   ...  0  G500-113
1988-01-21 05:13 9999-99-99 99:99     41.286 -9999 -99999.   ...  0  G500-114
1988-01-29 04:45 9999-99-99 99:99    130.948 -9999 -99999.   .G.  0  G050-S11
1988-02-02 03:59 9999-99-99 99:99     40.408 -9999 -99999.   ...  0  G050-S13
1988-02-02 04:15 9999-99-99 99:99     46.117 -9999 -99999.   ...  0  G050-S14
1988-02-08 01:57 9999-99-99 99:99     51.576 -9999 -99999.   .M.  0  G050-G42
1988-02-18 03:47 9999-99-99 99:99     40.345 -9999 -99999.   ...  0  G050-S02
1988-02-18 03:59 9999-99-99 99:99     41.851 -9999 -99999.   ...  0  G050-S03
1988-02-19 02:13 9999-99-99 99:99     38.274 -9999 -99999.   ...  0  G050-S07
1988-02-19 02:22 9999-99-99 99:99     34.259 -9999 -99999.   .M.  0  G050-S08
1988-03-05 04:38 9999-99-99 99:99     50.196 -9999 -99999.   .M.  0  G050-S09
1988-03-05 04:49 9999-99-99 99:99     45.113 -9999 -99999.   ...  0  G050-S10
1988-03-11 03:21 9999-99-99 99:99     39.027 -9999 -99999.   ...  0  G050-S11
1988-03-11 04:17 9999-99-99 99:99     41.851 -9999 -99999.   ...  0  G050-S13
1988-03-14 01:47 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0  G050-G24
1988-03-14 01:47 9999-99-99 99:99     38.212 -9999 -99999.   ...  0  G050-S14
1988-03-25 06:10 9999-99-99 99:99     61.553 -9999 -99999.   .G.  0  G050-S01
1988-03-31 03:34 9999-99-99 99:99     46.745 -9999 -99999.   ...  0  G500-003
1988-03-31 04:01 9999-99-99 99:99     45.364 -9999 -99999.   ...  0  G500-063
1988-03-31 04:32 9999-99-99 99:99     47.435 -9999 -99999.   ...  0  G050-S03
1988-03-31 04:58 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0  G050-S04
1988-04-05 05:05 9999-99-99 99:99     50.886 -9999 -99999.   .M.  0  G500-082
1988-04-05 05:33 9999-99-99 99:99     47.623 -9999 -99999.   ...  0  G500-084
1988-04-05 06:01 9999-99-99 99:99     47.812 -9999 -99999.   ...  0  G050-S06
1988-04-13 05:36 9999-99-99 99:99     53.960 -9999 -99999.   .M.  0  G050-S08
1988-04-13 05:56 9999-99-99 99:99     44.047 -9999 -99999.   ...  0  G050-S09
1988-04-15 05:52 9999-99-99 99:99     36.015 -9999 -99999.   .M.  0  G050-S10
1988-04-15 05:59 9999-99-99 99:99     42.290 -9999 -99999.   ...  0  G050-S11
1988-04-22 02:54 9999-99-99 99:99     43.545 -9999 -99999.   .G.  0  G050-S13
1988-04-22 03:02 9999-99-99 99:99     46.682 -9999 -99999.   .G.  0  G050-S14
1988-05-09 03:40 9999-99-99 99:99     51.200 -9999 -99999.   ...  0  G050-S01
1988-05-09 04:34 9999-99-99 99:99     49.004 -9999 -99999.   ...  0  G500-045
1988-05-09 05:20 9999-99-99 99:99     50.698 -9999 -99999.   ...  0  G500-060
1988-05-10 00:40 9999-99-99 99:99     48.627 -9999 -99999.   ...  0  G050-S03
1988-05-10 02:44 9999-99-99 99:99     51.200 -9999 -99999.   ...  0  G500-116
1988-05-10 05:33 9999-99-99 99:99     48.062 -9999 -99999.   ...  0  G500-057
1988-05-25 08:27 9999-99-99 99:99     50.949 -9999 -99999.   .G.  0  G500-038
1988-05-25 09:12 9999-99-99 99:99     53.459 -9999 -99999.   .G.  0  G500-079
1988-05-27 05:41 9999-99-99 99:99     65.004 -9999 -99999.   .G.  0  G050-S08
1988-05-27 05:58 9999-99-99 99:99     64.815 -9999 -99999.   .G.  0  G050-S09
1988-05-28 05:15 9999-99-99 99:99     47.874 -9999 -99999.   ...  0  G050-S10
1988-05-28 05:33 9999-99-99 99:99     48.313 -9999 -99999.   ...  0  G050-S11
1988-06-03 02:35 9999-99-99 99:99    109.741 -9999 -99999.   .G.  0  G050-S12
1988-06-03 03:12 9999-99-99 99:99    119.152 -9999 -99999.   .G.  0  G050-S13
1988-06-11 04:35 9999-99-99 99:99     56.659 -9999 -99999.   ...  0  G050-S01
1988-06-11 04:58 9999-99-99 99:99     54.400 -9999 -99999.   ...  0  G050-S02
1988-06-11 06:03 9999-99-99 99:99     53.208 -9999 -99999.   ...  0  G500-003
1988-06-11 06:42 9999-99-99 99:99     53.710 -9999 -99999.   ...  0  G500-063
1988-06-21 01:20 9999-99-99 99:99     53.772 -9999 -99999.   ...  0  G500-082
1988-06-21 01:41 9999-99-99 99:99     58.102 -9999 -99999.   ...  0  G500-084
1988-06-21 05:06 9999-99-99 99:99    227.011 -9999 -99999.   .M.  0  G500-005
1988-06-21 05:27 9999-99-99 99:99    106.415 -9999 -99999.   .M.  0  G500-006
1988-06-23 23:42 9999-99-99 99:99     57.474 -9999 -99999.   .G.  0  G050-S03
1988-06-24 00:32 9999-99-99 99:99     55.968 -9999 -99999.   .G.  0  G050-S04
1988-06-24 02:43 9999-99-99 99:99     54.525 -9999 -99999.   .G.  0  G050-S06
1988-06-24 02:52 9999-99-99 99:99     56.909 -9999 -99999.   ...  0  G050-S15
1988-06-28 03:16 9999-99-99 99:99     54.902 -9999 -99999.   ...  0  G500-120
1988-06-28 05:00 9999-99-99 99:99     53.710 -9999 -99999.   ...  0  G500-121
1988-06-30 02:52 9999-99-99 99:99     58.227 -9999 -99999.   ...  0  G050-S08
1988-06-30 03:17 9999-99-99 99:99     55.404 -9999 -99999.   ...  0  G050-S09
1988-07-08 03:20 9999-99-99 99:99     71.466 -9999 -99999.   .G.  0  G050-S11
1988-07-08 03:44 9999-99-99 99:99     70.274 -9999 -99999.   .G.  0  G050-S10
1988-07-11 01:34 9999-99-99 99:99     73.725 -9999 -99999.   .G.  0  G050-S12
1988-07-11 02:07 9999-99-99 99:99     73.035 -9999 -99999.   .G.  0  G050-S13
1988-07-15 00:53 9999-99-99 99:99     55.278 -9999 -99999.   ...  0  G050-S01
1988-07-22 05:10 9999-99-99 99:99     63.498 -9999 -99999.   ...  0  G050-S03
1988-07-22 05:34 9999-99-99 99:99     62.243 -9999 -99999.   ...  0  G050-S04
1988-07-26 01:49 9999-99-99 99:99     60.486 -9999 -99999.   ...  0  G050-S06
1988-07-26 02:12 9999-99-99 99:99     62.368 -9999 -99999.   ...  0  G050-S15
1988-08-04 02:41 9999-99-99 99:99     65.255 -9999 -99999.   ...  0  G050-S08
1988-08-04 03:43 9999-99-99 99:99     63.121 -9999 -99999.   ...  0  G050-S09
1988-08-09 04:56 9999-99-99 99:99     68.517 -9999 -99999.   ...  0  G050-S10
1988-08-09 05:19 9999-99-99 99:99     71.592 -9999 -99999.   .M.  0  G050-S11
1988-08-10 04:10 9999-99-99 99:99     65.945 -9999 -99999.   ...  0  G050-S12
1988-08-10 04:51 9999-99-99 99:99     74.039 -9999 -99999.   .M.  0  G050-S13
1988-08-19 05:50 9999-99-99 99:99     87.152 -9999 -99999.   .M.  0  G050-S01
1988-08-19 06:06 9999-99-99 99:99     81.129 -9999 -99999.   .G.  0  G050-S02
1988-08-24 00:19 9999-99-99 99:99     63.560 -9999 -99999.   ...  0  G500-060
1988-08-24 01:12 9999-99-99 99:99     61.929 -9999 -99999.   .M.  0  G500-045
1988-08-25 05:41 9999-99-99 99:99     71.905 -9999 -99999.   ...  0  G050-S06
1988-08-25 06:16 9999-99-99 99:99     71.090 -9999 -99999.   ...  0  G050-S15
1988-09-02 05:27 9999-99-99 99:99    130.823 -9999 -99999.   .G.  0  G050-S08
1988-09-02 05:52 9999-99-99 99:99    125.678 -9999 -99999.   .G.  0  G050-S09
1988-09-05 01:14 9999-99-99 99:99     64.941 -9999 -99999.   ...  0  G050-S10
1988-09-05 01:41 9999-99-99 99:99     69.835 -9999 -99999.   ...  0  G050-S11
1988-09-07 02:46 9999-99-99 99:99     69.333 -9999 -99999.   ...  0  G050-S12
1988-09-07 03:15 9999-99-99 99:99     68.078 -9999 -99999.   ...  0  G050-S13
1988-09-12 00:59 9999-99-99 99:99     71.655 -9999 -99999.   ...  0  G050-S01
